0.0	2.0	0.0	0.0	0.0	0.2	1945.0	Pull from Entity	7.0	0.0	7.0	0.0
1.0	2.0	0.0	0.0	0.0	0.4	1962.0	Pull from Entity	7.0	0.0	7.0	0.0
2.0	1.0	0.0	0.0	0.0	0.5	1979.0	Pull from Entity	7.0	0.0	7.0	0.0
3.0	2.0	0.0	0.0	0.0	0.8	1997.0	Pull from Entity	7.0	0.0	7.0	0.0
4.0	1.0	0.0	0.0	0.0	0.6	2014.0	Pull from Entity	7.0	0.0	7.0	0.0
5.0	2.0	0.0	0.0	0.0	3.9	1372.0	Pull from Entity	7.0	0.0	7.0	0.0
6.0	1.0	0.0	0.0	0.0	3.4	1390.0	Pull from Entity	7.0	0.0	7.0	0.0
7.0	1.0	0.0	0.0	0.0	0.3	1407.0	Pull from Entity	7.0	0.0	7.0	0.0
8.0	1.0	0.0	0.0	0.0	0.2	1424.0	Pull from Entity	7.0	0.0	7.0	0.0
9.0	1.0	0.0	0.0	0.0	0.2	1442.0	Pull from Entity	7.0	0.0	7.0	0.0
10.0	2.0	0.0	0.0	0.0	0.3	1459.0	Pull from Entity	7.0	0.0	7.0	0.0
11.0	1.0	0.0	0.0	0.0	0.2	1476.0	Pull from Entity	7.0	0.0	7.0	0.0
12.0	2.0	0.0	0.0	0.0	0.2	1494.0	Pull from Entity	7.0	0.0	7.0	0.0
13.0	1.0	0.0	0.0	0.0	1.1	1511.0	Pull from Entity	7.0	0.0	7.0	0.0
14.0	2.0	0.0	0.0	0.0	0.3	1528.0	Pull from Entity	7.0	0.0	7.0	0.0
15.0	2.0	0.0	0.0	0.0	0.2	1546.0	Pull from Entity	7.0	0.0	7.0	0.0
16.0	2.0	0.0	0.0	0.0	0.3	1563.0	Pull from Entity	7.0	0.0	7.0	0.0
17.0	1.0	0.0	0.0	0.0	0.5	1580.0	Pull from Entity	7.0	0.0	7.0	0.0
18.0	2.0	1.0	0.0	0.0	1.1	1598.0	Pull from Entity	7.0	0.0	7.0	0.0
19.0	1.0	0.0	0.0	0.0	0.2	1615.0	Pull from Entity	7.0	0.0	7.0	0.0
20.0	1.0	1.0	0.0	0.0	0.1	1632.0	Pull from Entity	7.0	0.0	7.0	0.0
21.0	1.0	0.0	0.0	0.0	0.2	1650.0	Pull from Entity	7.0	0.0	7.0	0.0
22.0	1.0	0.0	0.0	0.0	0.2	1667.0	Pull from Entity	7.0	0.0	7.0	0.0
23.0	1.0	0.0	0.0	0.0	0.3	1684.0	Pull from Entity	7.0	0.0	7.0	0.0
24.0	1.0	0.0	0.0	0.0	0.2	1702.0	Pull from Entity	7.0	0.0	7.0	0.0
25.0	1.0	0.0	0.0	0.0	0.2	1719.0	Pull from Entity	7.0	0.0	7.0	0.0
26.0	2.0	0.0	0.0	0.0	0.2	1737.0	Pull from Entity	7.0	0.0	7.0	0.0
27.0	1.0	0.0	0.0	0.0	1.6	1754.0	Pull from Entity	7.0	0.0	7.0	0.0
28.0	1.0	0.0	0.0	0.0	0.2	1771.0	Pull from Entity	7.0	0.0	7.0	0.0
29.0	2.0	0.0	0.0	0.0	0.2	1789.0	Pull from Entity	7.0	0.0	7.0	0.0
30.0	3.0	0.0	0.0	0.0	0.2	1806.0	Pull from Entity	7.0	0.0	7.0	0.0
31.0	1.0	0.0	0.0	0.0	1.1	1372.0	Pull from Entity	7.0	0.0	7.0	0.0
32.0	1.0	0.0	0.0	0.0	0.1	1390.0	Pull from Entity	7.0	0.0	7.0	0.0
33.0	1.0	0.0	0.0	0.0	0.1	1407.0	Pull from Entity	7.0	0.0	7.0	0.0
34.0	1.0	0.0	0.0	0.0	0.5	1391.0	Pull from Entity	7.0	0.0	7.0	0.0
35.0	1.0	0.0	0.0	0.0	0.1	1442.0	Pull from Entity	7.0	0.0	7.0	0.0
36.0	1.0	1.0	0.0	0.0	0.1	1459.0	Pull from Entity	7.0	0.0	7.0	0.0
37.0	1.0	0.0	0.0	0.0	1.9	1476.0	Pull from Entity	7.0	0.0	7.0	0.0
38.0	1.0	0.0	0.0	0.0	0.1	1494.0	Pull from Entity	7.0	0.0	7.0	0.0
39.0	1.0	0.0	0.0	0.0	0.1	1511.0	Pull from Entity	7.0	0.0	7.0	0.0
40.0	1.0	0.0	0.0	0.0	1.3	1528.0	Pull from Entity	7.0	0.0	7.0	0.0
41.0	1.0	0.0	0.0	0.0	0.1	1546.0	Pull from Entity	7.0	0.0	7.0	0.0
42.0	1.0	0.0	0.0	0.0	0.0	1563.0	Pull from Entity	7.0	0.0	7.0	0.0
