37.0	1.0	0.0	0.0	0.0	0.0	1463.0	Pull from Entity	9.0	0.0	9.0	0.0
38.0	1.0	1.0	0.0	0.0	0.1	1480.0	Pull from Entity	9.0	0.0	9.0	0.0
39.0	1.0	0.0	0.0	0.0	1.5	1498.0	Pull from Entity	9.0	0.0	9.0	0.0
40.0	1.0	0.0	0.0	0.0	0.1	1515.0	Pull from Entity	9.0	0.0	9.0	0.0
41.0	1.0	0.0	0.0	0.0	0.0	1532.0	Pull from Entity	9.0	0.0	9.0	0.0
42.0	1.0	0.0	0.0	0.0	0.0	1550.0	Pull from Entity	9.0	0.0	9.0	0.0
43.0	1.0	0.0	0.0	0.0	0.0	1567.0	Pull from Entity	9.0	0.0	9.0	0.0
44.0	1.0	0.0	0.0	0.0	0.1	1584.0	Pull from Entity	9.0	0.0	9.0	0.0
45.0	1.0	0.0	0.0	0.0	2.0	1602.0	Pull from Entity	9.0	0.0	9.0	0.0
46.0	1.0	0.0	0.0	0.0	0.0	1619.0	Pull from Entity	9.0	0.0	9.0	0.0
47.0	2.0	0.0	0.0	0.0	0.0	1636.0	Pull from Entity	9.0	0.0	9.0	0.0
48.0	1.0	0.0	0.0	0.0	0.0	1654.0	Pull from Entity	9.0	0.0	9.0	0.0
49.0	1.0	0.0	0.0	0.0	0.0	1671.0	Pull from Entity	9.0	0.0	9.0	0.0
50.0	1.0	0.0	0.0	0.0	0.1	1688.0	Pull from Entity	9.0	0.0	9.0	0.0
51.0	1.0	0.0	0.0	0.0	0.1	1706.0	Pull from Entity	9.0	0.0	9.0	0.0
52.0	1.0	0.0	0.0	0.0	0.0	1723.0	Pull from Entity	9.0	0.0	9.0	0.0
53.0	2.0	0.0	0.0	0.0	0.0	1741.0	Pull from Entity	9.0	0.0	9.0	0.0
54.0	1.0	1.0	0.0	0.0	0.0	1758.0	Pull from Entity	9.0	0.0	9.0	0.0
55.0	1.0	0.0	0.0	0.0	1.9	1775.0	Pull from Entity	9.0	0.0	9.0	0.0
56.0	2.0	0.0	0.0	0.0	0.0	1793.0	Pull from Entity	9.0	0.0	9.0	0.0
57.0	1.0	0.0	0.0	0.0	0.9	1446.0	Pull from Entity	9.0	0.0	9.0	0.0
58.0	1.0	0.0	0.0	0.0	0.0	1463.0	Pull from Entity	9.0	0.0	9.0	0.0
59.0	2.0	1.0	0.0	0.0	0.0	1480.0	Pull from Entity	9.0	0.0	9.0	0.0
60.0	1.0	0.0	0.0	0.0	0.0	1498.0	Pull from Entity	9.0	0.0	9.0	0.0
