0.0	3.0	1.0	0.0	0.0	0.0	2071.0	Pull from Entity	1.0	0.0	1.0	0.0
1.0	2.0	1.0	0.0	0.0	0.0	2088.0	Pull from Entity	1.0	0.0	1.0	0.0
2.0	2.0	1.0	0.0	0.0	0.0	2106.0	Pull from Entity	1.0	0.0	1.0	0.0
3.0	3.0	1.0	0.0	0.0	0.0	2123.0	Pull from Entity	1.0	0.0	1.0	0.0
4.0	2.0	0.0	0.0	0.0	0.0	2140.0	Pull from Entity	1.0	0.0	1.0	0.0
5.0	3.0	1.0	0.0	0.0	0.2	2158.0	Pull from Entity	1.0	0.0	1.0	0.0
6.0	3.0	1.0	0.0	0.0	0.1	2175.0	Pull from Entity	1.0	0.0	1.0	0.0
7.0	3.0	1.0	0.0	0.0	0.0	2192.0	Pull from Entity	1.0	0.0	1.0	0.0
8.0	3.0	1.0	0.0	0.0	0.0	2210.0	Pull from Entity	1.0	0.0	1.0	0.0
9.0	3.0	1.0	0.0	0.0	0.0	2227.0	Pull from Entity	1.0	0.0	1.0	0.0
10.0	3.0	1.0	0.0	0.0	1.6	2244.0	Pull from Entity	1.0	0.0	1.0	0.0
11.0	2.0	0.0	0.0	0.0	0.0	2262.0	Pull from Entity	1.0	0.0	1.0	0.0
12.0	2.0	1.0	0.0	0.0	0.3	2279.0	Pull from Entity	1.0	0.0	1.0	0.0
13.0	2.0	1.0	0.0	0.0	0.1	2296.0	Pull from Entity	1.0	0.0	1.0	0.0
14.0	3.0	1.0	0.0	0.0	0.0	2314.0	Pull from Entity	1.0	0.0	1.0	0.0
15.0	3.0	1.0	0.0	0.0	0.0	2331.0	Pull from Entity	1.0	0.0	1.0	0.0
16.0	2.0	1.0	0.0	0.0	0.1	2348.0	Pull from Entity	1.0	0.0	1.0	0.0
17.0	2.0	1.0	0.0	0.0	0.1	2366.0	Pull from Entity	1.0	0.0	1.0	0.0
18.0	3.0	1.0	0.0	0.0	0.2	2383.0	Pull from Entity	1.0	0.0	1.0	0.0
19.0	3.0	1.0	0.0	0.0	0.0	2400.0	Pull from Entity	1.0	0.0	1.0	0.0
