0.0	2.0	0.0	0.0	0.0	0.6	1524.0	Pull from Entity	5.0	0.0	5.0	0.0
1.0	2.0	0.0	0.0	0.0	0.6	1542.0	Pull from Entity	5.0	0.0	5.0	0.0
2.0	2.0	0.0	0.0	0.0	0.6	1559.0	Pull from Entity	5.0	0.0	5.0	0.0
3.0	2.0	1.0	0.0	0.0	3.4	1576.0	Pull from Entity	5.0	0.0	5.0	0.0
4.0	2.0	1.0	0.0	0.0	0.9	1594.0	Pull from Entity	5.0	0.0	5.0	0.0
5.0	2.0	0.0	0.0	0.0	0.8	1611.0	Pull from Entity	5.0	0.0	5.0	0.0
6.0	1.0	0.0	0.0	0.0	3.0	1628.0	Pull from Entity	5.0	0.0	5.0	0.0
7.0	2.0	1.0	0.0	0.0	1.2	1646.0	Pull from Entity	5.0	0.0	5.0	0.0
8.0	2.0	0.0	0.0	0.0	0.7	1663.0	Pull from Entity	5.0	0.0	5.0	0.0
9.0	2.0	0.0	0.0	0.0	1.0	1680.0	Pull from Entity	5.0	0.0	5.0	0.0
10.0	2.0	0.0	0.0	0.0	1.3	1698.0	Pull from Entity	5.0	0.0	5.0	0.0
11.0	1.0	0.0	0.0	0.0	0.4	1715.0	Pull from Entity	5.0	0.0	5.0	0.0
12.0	1.0	0.0	0.0	0.0	0.4	1733.0	Pull from Entity	5.0	0.0	5.0	0.0
13.0	2.0	0.0	0.0	0.0	0.6	1750.0	Pull from Entity	5.0	0.0	5.0	0.0
14.0	1.0	0.0	0.0	0.0	0.3	1767.0	Pull from Entity	5.0	0.0	5.0	0.0
15.0	2.0	1.0	0.0	0.0	0.4	1785.0	Pull from Entity	5.0	0.0	5.0	0.0
16.0	1.0	0.0	0.0	0.0	0.5	1802.0	Pull from Entity	5.0	0.0	5.0	0.0
17.0	2.0	1.0	0.0	0.0	0.5	1819.0	Pull from Entity	5.0	0.0	5.0	0.0
18.0	2.0	1.0	0.0	0.0	0.5	1837.0	Pull from Entity	5.0	0.0	5.0	0.0
19.0	2.0	0.0	0.0	0.0	1.6	1854.0	Pull from Entity	5.0	0.0	5.0	0.0
20.0	1.0	0.0	0.0	0.0	0.6	1871.0	Pull from Entity	5.0	0.0	5.0	0.0
21.0	2.0	0.0	0.0	0.0	0.1	1889.0	Pull from Entity	5.0	0.0	5.0	0.0
22.0	2.0	0.0	0.0	0.0	6.5	1299.0	Pull from Entity	5.0	0.0	5.0	0.0
23.0	1.0	0.0	0.0	0.0	0.1	1316.0	Pull from Entity	5.0	0.0	5.0	0.0
24.0	2.0	1.0	0.0	0.0	0.2	1334.0	Pull from Entity	5.0	0.0	5.0	0.0
25.0	1.0	0.0	0.0	0.0	0.1	1351.0	Pull from Entity	5.0	0.0	5.0	0.0
26.0	1.0	0.0	0.0	0.0	0.4	1368.0	Pull from Entity	5.0	0.0	5.0	0.0
27.0	2.0	0.0	0.0	0.0	0.3	1386.0	Pull from Entity	5.0	0.0	5.0	0.0
28.0	2.0	1.0	0.0	0.0	1.4	1403.0	Pull from Entity	5.0	0.0	5.0	0.0
29.0	2.0	1.0	0.0	0.0	0.6	1420.0	Pull from Entity	5.0	0.0	5.0	0.0
30.0	2.0	0.0	0.0	0.0	0.5	1438.0	Pull from Entity	5.0	0.0	5.0	0.0
31.0	2.0	1.0	0.0	0.0	0.2	1455.0	Pull from Entity	5.0	0.0	5.0	0.0
32.0	2.0	1.0	0.0	0.0	0.5	1472.0	Pull from Entity	5.0	0.0	5.0	0.0
33.0	1.0	0.0	0.0	0.0	1.2	1490.0	Pull from Entity	5.0	0.0	5.0	0.0
34.0	1.0	0.0	0.0	0.0	0.0	1507.0	Pull from Entity	5.0	0.0	5.0	0.0
35.0	2.0	0.0	0.0	0.0	0.2	1524.0	Pull from Entity	5.0	0.0	5.0	0.0
36.0	1.0	0.0	0.0	0.0	0.6	1542.0	Pull from Entity	5.0	0.0	5.0	0.0
37.0	2.0	0.0	0.0	0.0	0.0	1559.0	Pull from Entity	5.0	0.0	5.0	0.0
38.0	1.0	0.0	0.0	0.0	0.6	1576.0	Pull from Entity	5.0	0.0	5.0	0.0
39.0	1.0	0.0	0.0	0.0	0.0	1594.0	Pull from Entity	5.0	0.0	5.0	0.0
40.0	2.0	0.0	0.0	0.0	0.3	1611.0	Pull from Entity	5.0	0.0	5.0	0.0
41.0	2.0	0.0	0.0	0.0	0.5	1628.0	Pull from Entity	5.0	0.0	5.0	0.0
42.0	2.0	0.0	0.0	0.0	0.4	1646.0	Pull from Entity	5.0	0.0	5.0	0.0
43.0	1.0	0.0	0.0	0.0	0.5	1663.0	Pull from Entity	5.0	0.0	5.0	0.0
44.0	1.0	0.0	0.0	0.0	0.2	1680.0	Pull from Entity	5.0	0.0	5.0	0.0
45.0	2.0	1.0	0.0	0.0	0.3	1698.0	Pull from Entity	5.0	0.0	5.0	0.0
46.0	2.0	1.0	0.0	0.0	0.3	1715.0	Pull from Entity	5.0	0.0	5.0	0.0
47.0	2.0	0.0	0.0	0.0	1.0	1733.0	Pull from Entity	5.0	0.0	5.0	0.0
48.0	1.0	0.0	0.0	0.0	0.0	1750.0	Pull from Entity	5.0	0.0	5.0	0.0
49.0	2.0	0.0	0.0	0.0	0.0	1767.0	Pull from Entity	5.0	0.0	5.0	0.0
50.0	1.0	0.0	0.0	0.0	0.1	1785.0	Pull from Entity	5.0	0.0	5.0	0.0
51.0	2.0	1.0	0.0	0.0	0.0	1802.0	Pull from Entity	5.0	0.0	5.0	0.0
52.0	2.0	0.0	0.0	0.0	0.0	1819.0	Pull from Entity	5.0	0.0	5.0	0.0
53.0	1.0	0.0	0.0	0.0	0.5	1837.0	Pull from Entity	5.0	0.0	5.0	0.0
54.0	2.0	0.0	0.0	0.0	0.0	1821.0	Pull from Entity	5.0	0.0	5.0	0.0
55.0	2.0	0.0	0.0	0.0	0.1	1838.0	Pull from Entity	5.0	0.0	5.0	0.0
56.0	2.0	1.0	0.0	0.0	0.0	1889.0	Pull from Entity	5.0	0.0	5.0	0.0
57.0	2.0	0.0	0.0	0.0	6.2	1299.0	Pull from Entity	5.0	0.0	5.0	0.0
58.0	1.0	1.0	0.0	0.0	0.4	1316.0	Pull from Entity	5.0	0.0	5.0	0.0
59.0	1.0	0.0	0.0	0.0	0.0	1334.0	Pull from Entity	5.0	0.0	5.0	0.0
60.0	1.0	0.0	0.0	0.0	1.6	1351.0	Pull from Entity	5.0	0.0	5.0	0.0
