0.0	2.0	0.0	0.0	0.0	0.2	1426.0	Pull from Entity	8.0	0.0	8.0	0.0
1.0	1.0	0.0	0.0	0.0	1.8	1444.0	Pull from Entity	8.0	0.0	8.0	0.0
2.0	2.0	0.0	0.0	0.0	0.2	1461.0	Pull from Entity	8.0	0.0	8.0	0.0
3.0	1.0	0.0	0.0	0.0	1.5	1478.0	Pull from Entity	8.0	0.0	8.0	0.0
4.0	2.0	0.0	0.0	0.0	0.4	1496.0	Pull from Entity	8.0	0.0	8.0	0.0
5.0	1.0	0.0	0.0	0.0	1.4	1513.0	Pull from Entity	8.0	0.0	8.0	0.0
6.0	1.0	0.0	0.0	0.0	0.3	1530.0	Pull from Entity	8.0	0.0	8.0	0.0
7.0	1.0	0.0	0.0	0.0	0.1	1548.0	Pull from Entity	8.0	0.0	8.0	0.0
8.0	1.0	0.0	0.0	0.0	0.1	1565.0	Pull from Entity	8.0	0.0	8.0	0.0
9.0	1.0	0.0	0.0	0.0	0.7	1582.0	Pull from Entity	8.0	0.0	8.0	0.0
10.0	1.0	0.0	0.0	0.0	0.3	1600.0	Pull from Entity	8.0	0.0	8.0	0.0
11.0	1.0	0.0	0.0	0.0	0.1	1617.0	Pull from Entity	8.0	0.0	8.0	0.0
12.0	2.0	0.0	0.0	0.0	0.8	1634.0	Pull from Entity	8.0	0.0	8.0	0.0
13.0	1.0	0.0	0.0	0.0	0.2	1652.0	Pull from Entity	8.0	0.0	8.0	0.0
14.0	1.0	1.0	0.0	0.0	0.6	1669.0	Pull from Entity	8.0	0.0	8.0	0.0
15.0	1.0	0.0	0.0	0.0	0.2	1686.0	Pull from Entity	8.0	0.0	8.0	0.0
16.0	1.0	0.0	0.0	0.0	0.1	1704.0	Pull from Entity	8.0	0.0	8.0	0.0
17.0	1.0	0.0	0.0	0.0	0.1	1721.0	Pull from Entity	8.0	0.0	8.0	0.0
18.0	2.0	0.0	0.0	0.0	0.1	1739.0	Pull from Entity	8.0	0.0	8.0	0.0
19.0	1.0	0.0	0.0	0.0	1.1	1756.0	Pull from Entity	8.0	0.0	8.0	0.0
20.0	2.0	0.0	0.0	0.0	0.3	1773.0	Pull from Entity	8.0	0.0	8.0	0.0
21.0	1.0	0.0	0.0	0.0	0.1	1791.0	Pull from Entity	8.0	0.0	8.0	0.0
22.0	2.0	1.0	0.0	0.0	1.0	1757.0	Pull from Entity	8.0	0.0	8.0	0.0
23.0	1.0	0.0	0.0	0.0	1.0	1426.0	Pull from Entity	8.0	0.0	8.0	0.0
24.0	1.0	0.0	0.0	0.0	0.0	1444.0	Pull from Entity	8.0	0.0	8.0	0.0
25.0	1.0	0.0	0.0	0.0	0.1	1461.0	Pull from Entity	8.0	0.0	8.0	0.0
26.0	1.0	0.0	0.0	0.0	0.0	1478.0	Pull from Entity	8.0	0.0	8.0	0.0
27.0	1.0	0.0	0.0	0.0	0.0	1496.0	Pull from Entity	8.0	0.0	8.0	0.0
28.0	1.0	0.0	0.0	0.0	0.0	1513.0	Pull from Entity	8.0	0.0	8.0	0.0
29.0	1.0	1.0	0.0	0.0	0.0	1530.0	Pull from Entity	8.0	0.0	8.0	0.0
30.0	1.0	0.0	0.0	0.0	0.1	1548.0	Pull from Entity	8.0	0.0	8.0	0.0
31.0	1.0	0.0	0.0	0.0	0.0	1565.0	Pull from Entity	8.0	0.0	8.0	0.0
32.0	1.0	0.0	0.0	0.0	0.0	1582.0	Pull from Entity	8.0	0.0	8.0	0.0
33.0	1.0	0.0	0.0	0.0	0.0	1600.0	Pull from Entity	8.0	0.0	8.0	0.0
34.0	2.0	1.0	0.0	0.0	0.0	1617.0	Pull from Entity	8.0	0.0	8.0	0.0
35.0	1.0	0.0	0.0	0.0	0.1	1634.0	Pull from Entity	8.0	0.0	8.0	0.0
36.0	1.0	0.0	0.0	0.0	0.0	1652.0	Pull from Entity	8.0	0.0	8.0	0.0
37.0	1.0	0.0	0.0	0.0	0.0	1669.0	Pull from Entity	8.0	0.0	8.0	0.0
38.0	5.0	0.0	0.0	0.0	0.0	1686.0	Pull from Entity	8.0	0.0	8.0	0.0
39.0	1.0	0.0	0.0	0.0	0.0	1704.0	Pull from Entity	8.0	0.0	8.0	0.0
