0.0	2.0	0.0	0.0	0.0	2.9	1656.0	Pull from Entity	10.0	0.0	10.0	0.0
1.0	2.0	0.0	0.0	0.0	6.1	1674.0	Pull from Entity	10.0	0.0	10.0	0.0
2.0	1.0	1.0	0.0	0.0	4.7	1691.0	Pull from Entity	10.0	0.0	10.0	0.0
3.0	2.0	0.0	0.0	0.0	6.1	1708.0	Pull from Entity	10.0	0.0	10.0	0.0
4.0	2.0	0.0	0.0	0.0	6.2	1726.0	Pull from Entity	10.0	0.0	10.0	0.0
5.0	2.0	0.0	0.0	0.0	4.6	1743.0	Pull from Entity	10.0	0.0	10.0	0.0
6.0	2.0	1.0	0.0	0.0	4.6	1760.0	Pull from Entity	10.0	0.0	10.0	0.0
7.0	2.0	0.0	0.0	0.0	2.9	1778.0	Pull from Entity	10.0	0.0	10.0	0.0
8.0	2.0	1.0	0.0	0.0	3.3	1795.0	Pull from Entity	10.0	0.0	10.0	0.0
9.0	2.0	1.0	0.0	0.0	9.9	1483.0	Pull from Entity	10.0	0.0	10.0	0.0
10.0	3.0	1.0	0.0	0.0	3.1	1500.0	Pull from Entity	10.0	0.0	10.0	0.0
11.0	2.0	1.0	0.0	0.0	3.6	1518.0	Pull from Entity	10.0	0.0	10.0	0.0
12.0	2.0	0.0	0.0	0.0	2.2	1535.0	Pull from Entity	10.0	0.0	10.0	0.0
13.0	3.0	1.0	0.0	0.0	3.9	1552.0	Pull from Entity	10.0	0.0	10.0	0.0
14.0	2.0	1.0	0.0	0.0	5.4	1570.0	Pull from Entity	10.0	0.0	10.0	0.0
15.0	2.0	1.0	0.0	0.0	5.3	1587.0	Pull from Entity	10.0	0.0	10.0	0.0
16.0	4.0	1.0	0.0	0.0	5.3	1604.0	Pull from Entity	10.0	0.0	10.0	0.0
17.0	3.0	1.0	0.0	0.0	5.5	1622.0	Pull from Entity	10.0	0.0	10.0	0.0
18.0	4.0	1.0	0.0	0.0	4.2	1639.0	Pull from Entity	10.0	0.0	10.0	0.0
19.0	2.0	1.0	0.0	0.0	2.3	1656.0	Pull from Entity	10.0	0.0	10.0	0.0
20.0	2.0	1.0	0.0	0.0	3.7	1674.0	Pull from Entity	10.0	0.0	10.0	0.0
21.0	1.0	0.0	0.0	0.0	2.4	1691.0	Pull from Entity	10.0	0.0	10.0	0.0
22.0	1.0	0.0	0.0	0.0	1.3	1708.0	Pull from Entity	10.0	0.0	10.0	0.0
23.0	1.0	0.0	0.0	0.0	1.1	1726.0	Pull from Entity	10.0	0.0	10.0	0.0
24.0	1.0	1.0	0.0	0.0	1.2	1743.0	Pull from Entity	10.0	0.0	10.0	0.0
25.0	1.0	0.0	0.0	0.0	3.0	1760.0	Pull from Entity	10.0	0.0	10.0	0.0
26.0	1.0	0.0	0.0	0.0	2.2	1778.0	Pull from Entity	10.0	0.0	10.0	0.0
27.0	1.0	0.0	0.0	0.0	1.2	1795.0	Pull from Entity	10.0	0.0	10.0	0.0
28.0	2.0	1.0	0.0	0.0	4.8	1483.0	Pull from Entity	10.0	0.0	10.0	0.0
29.0	1.0	0.0	0.0	0.0	1.6	1500.0	Pull from Entity	10.0	0.0	10.0	0.0
30.0	1.0	0.0	0.0	0.0	1.0	1518.0	Pull from Entity	10.0	0.0	10.0	0.0
31.0	1.0	0.0	0.0	0.0	2.3	1535.0	Pull from Entity	10.0	0.0	10.0	0.0
32.0	2.0	0.0	0.0	0.0	26.1	1552.0	Pull from Entity	10.0	0.0	10.0	0.0
33.0	1.0	0.0	0.0	0.0	3.4	1570.0	Pull from Entity	10.0	0.0	10.0	0.0
34.0	1.0	0.0	0.0	0.0	1.3	1587.0	Pull from Entity	10.0	0.0	10.0	0.0
35.0	1.0	0.0	0.0	0.0	1.9	1604.0	Pull from Entity	10.0	0.0	10.0	0.0
36.0	1.0	0.0	0.0	0.0	2.1	1622.0	Pull from Entity	10.0	0.0	10.0	0.0
37.0	1.0	0.0	0.0	0.0	1.4	1639.0	Pull from Entity	10.0	0.0	10.0	0.0
38.0	1.0	0.0	0.0	0.0	1.3	1656.0	Pull from Entity	10.0	0.0	10.0	0.0
39.0	1.0	0.0	0.0	0.0	1.6	1674.0	Pull from Entity	10.0	0.0	10.0	0.0
40.0	2.0	0.0	0.0	0.0	2.1	1691.0	Pull from Entity	10.0	0.0	10.0	0.0
41.0	1.0	0.0	0.0	0.0	1.4	1708.0	Pull from Entity	10.0	0.0	10.0	0.0
42.0	1.0	0.0	0.0	0.0	1.4	1726.0	Pull from Entity	10.0	0.0	10.0	0.0
43.0	1.0	0.0	0.0	0.0	1.0	1743.0	Pull from Entity	10.0	0.0	10.0	0.0
44.0	1.0	0.0	0.0	0.0	1.1	1760.0	Pull from Entity	10.0	0.0	10.0	0.0
45.0	1.0	0.0	0.0	0.0	1.0	1778.0	Pull from Entity	10.0	0.0	10.0	0.0
46.0	1.0	1.0	0.0	0.0	6.8	1483.0	Pull from Entity	10.0	0.0	10.0	0.0
47.0	1.0	0.0	0.0	0.0	0.3	1500.0	Pull from Entity	10.0	0.0	10.0	0.0
48.0	1.0	0.0	0.0	0.0	0.9	1518.0	Pull from Entity	10.0	0.0	10.0	0.0
49.0	1.0	0.0	0.0	0.0	0.3	1502.0	Pull from Entity	10.0	0.0	10.0	0.0
50.0	1.0	0.0	0.0	0.0	0.2	1519.0	Pull from Entity	10.0	0.0	10.0	0.0
51.0	1.0	0.0	0.0	0.0	0.3	1570.0	Pull from Entity	10.0	0.0	10.0	0.0
52.0	1.0	0.0	0.0	0.0	0.6	1587.0	Pull from Entity	10.0	0.0	10.0	0.0
53.0	2.0	1.0	0.0	0.0	0.7	1604.0	Pull from Entity	10.0	0.0	10.0	0.0
54.0	1.0	0.0	0.0	0.0	1.4	1622.0	Pull from Entity	10.0	0.0	10.0	0.0
55.0	1.0	0.0	0.0	0.0	1.2	1639.0	Pull from Entity	10.0	0.0	10.0	0.0
56.0	1.0	0.0	0.0	0.0	1.0	1656.0	Pull from Entity	10.0	0.0	10.0	0.0
57.0	1.0	0.0	0.0	0.0	1.1	1674.0	Pull from Entity	10.0	0.0	10.0	0.0
58.0	2.0	0.0	0.0	0.0	1.3	1691.0	Pull from Entity	10.0	0.0	10.0	0.0
59.0	1.0	0.0	0.0	0.0	1.3	1708.0	Pull from Entity	10.0	0.0	10.0	0.0
60.0	1.0	0.0	0.0	0.0	1.2	1726.0	Pull from Entity	10.0	0.0	10.0	0.0
