1.0	0.0	0.0	0.0	0.0	0.0	1931.0	Pull from Entity	1.0	1.0	0.0	0.0
2.0	24.0	4.0	0.0	0.0	0.0	1734.0	Pull from Entity	1.0	1.0	0.0	0.0
3.0	10.0	3.0	0.0	0.0	0.0	1687.0	Pull from Entity	1.0	1.0	0.0	0.0
4.0	13.0	4.0	0.0	0.0	0.0	1253.0	Pull from Entity	1.0	1.0	0.0	0.0
5.0	13.0	3.0	0.0	0.0	0.0	1307.0	Pull from Entity	1.0	1.0	0.0	0.0
6.0	12.0	3.0	0.0	0.0	0.0	1360.0	Pull from Entity	1.0	1.0	0.0	0.0
7.0	10.0	4.0	0.0	0.0	0.0	1464.0	Pull from Entity	1.0	1.0	0.0	0.0
8.0	11.0	3.0	0.0	0.0	0.0	1568.0	Pull from Entity	1.0	1.0	0.0	0.0
9.0	10.0	4.0	0.0	0.0	0.0	1672.0	Pull from Entity	1.0	1.0	0.0	0.0
10.0	10.0	3.0	0.0	0.0	0.0	1776.0	Pull from Entity	1.0	1.0	0.0	0.0
11.0	10.0	3.0	0.0	0.0	0.0	1880.0	Pull from Entity	1.0	1.0	0.0	0.0
12.0	11.0	3.0	0.0	0.0	0.1	1984.0	Pull from Entity	1.0	1.0	0.0	0.0
13.0	10.0	3.0	0.0	0.0	0.7	2088.0	Pull from Entity	1.0	1.0	0.0	0.0
14.0	10.0	3.0	0.0	0.0	0.0	2192.0	Pull from Entity	1.0	1.0	0.0	0.0
15.0	10.0	3.0	0.0	0.0	0.0	2297.0	Pull from Entity	1.0	1.0	0.0	0.0
16.0	10.0	3.0	0.0	0.0	0.1	2401.0	Pull from Entity	1.0	1.0	0.0	0.0
17.0	10.0	3.0	0.0	0.0	0.2	2505.0	Pull from Entity	1.0	1.0	0.0	0.0
18.0	10.0	3.0	0.0	0.0	1.4	2609.0	Pull from Entity	1.0	1.0	0.0	0.0
19.0	9.0	3.0	0.0	0.0	0.0	2713.0	Pull from Entity	1.0	1.0	0.0	0.0
20.0	9.0	3.0	0.0	0.0	0.0	2817.0	Pull from Entity	1.0	1.0	0.0	0.0
21.0	9.0	3.0	0.0	0.0	0.1	2921.0	Pull from Entity	1.0	1.0	0.0	0.0
22.0	9.0	2.0	0.0	0.0	0.1	3025.0	Pull from Entity	1.0	1.0	0.0	0.0
23.0	10.0	3.0	0.0	0.0	0.1	3129.0	Pull from Entity	1.0	1.0	0.0	0.0
24.0	10.0	4.0	0.0	0.0	0.1	3233.0	Pull from Entity	1.0	1.0	0.0	0.0
25.0	10.0	3.0	0.0	0.0	0.0	3337.0	Pull from Entity	1.0	1.0	0.0	0.0
26.0	10.0	3.0	0.0	0.0	0.3	3441.0	Pull from Entity	1.0	1.0	0.0	0.0
27.0	9.0	3.0	0.0	0.0	0.0	3545.0	Pull from Entity	1.0	1.0	0.0	0.0
28.0	10.0	3.0	0.0	0.0	0.1	3616.0	Pull from Entity	1.0	1.0	0.0	0.0
29.0	9.0	3.0	0.0	0.0	0.0	3753.0	Pull from Entity	1.0	1.0	0.0	0.0
30.0	10.0	3.0	0.0	0.0	0.1	3858.0	Pull from Entity	1.0	1.0	0.0	0.0
31.0	9.0	2.0	0.0	0.0	0.0	3962.0	Pull from Entity	1.0	1.0	0.0	0.0
32.0	10.0	3.0	0.0	0.0	0.0	4066.0	Pull from Entity	1.0	1.0	0.0	0.0
33.0	9.0	3.0	0.0	0.0	0.1	4170.0	Pull from Entity	1.0	1.0	0.0	0.0
34.0	9.0	3.0	0.0	0.0	0.0	4274.0	Pull from Entity	1.0	1.0	0.0	0.0
35.0	8.0	2.0	0.0	0.0	0.0	4378.0	Pull from Entity	1.0	1.0	0.0	0.0
36.0	9.0	3.0	0.0	0.0	0.1	4482.0	Pull from Entity	1.0	1.0	0.0	0.0
37.0	9.0	2.0	0.0	0.0	0.1	4586.0	Pull from Entity	1.0	1.0	0.0	0.0
38.0	10.0	3.0	0.0	0.0	0.1	4690.0	Pull from Entity	1.0	1.0	0.0	0.0
39.0	9.0	3.0	0.0	0.0	2.3	4794.0	Pull from Entity	1.0	1.0	0.0	0.0
40.0	10.0	3.0	0.0	0.0	0.2	4898.0	Pull from Entity	1.0	1.0	0.0	0.0
41.0	9.0	3.0	0.0	0.0	0.3	5002.0	Pull from Entity	1.0	1.0	0.0	0.0
42.0	9.0	3.0	0.0	0.0	0.1	5106.0	Pull from Entity	1.0	1.0	0.0	0.0
43.0	10.0	4.0	0.0	0.0	0.3	5210.0	Pull from Entity	1.0	1.0	0.0	0.0
44.0	9.0	3.0	0.0	0.0	0.0	5314.0	Pull from Entity	1.0	1.0	0.0	0.0
45.0	9.0	3.0	0.0	0.0	0.1	5418.0	Pull from Entity	1.0	1.0	0.0	0.0
46.0	23.0	3.0	0.0	0.0	2.6	1204.0	Pull from Entity	1.0	1.0	0.0	0.0
47.0	8.0	3.0	0.0	0.0	0.2	1308.0	Pull from Entity	1.0	1.0	0.0	0.0
48.0	7.0	2.0	0.0	0.0	0.0	1412.0	Pull from Entity	1.0	1.0	0.0	0.0
49.0	9.0	3.0	0.0	0.0	3.2	1516.0	Pull from Entity	1.0	1.0	0.0	0.0
50.0	9.0	3.0	0.0	0.0	0.0	1620.0	Pull from Entity	1.0	1.0	0.0	0.0
51.0	8.0	3.0	0.0	0.0	0.1	1724.0	Pull from Entity	1.0	1.0	0.0	0.0
52.0	7.0	2.0	0.0	0.0	0.1	1828.0	Pull from Entity	1.0	1.0	0.0	0.0
53.0	9.0	3.0	0.0	0.0	0.0	1932.0	Pull from Entity	1.0	1.0	0.0	0.0
54.0	9.0	3.0	0.0	0.0	0.1	2036.0	Pull from Entity	1.0	1.0	0.0	0.0
55.0	9.0	3.0	0.0	0.0	0.0	2140.0	Pull from Entity	1.0	1.0	0.0	0.0
56.0	8.0	2.0	0.0	0.0	0.1	2262.0	Pull from Entity	1.0	1.0	0.0	0.0
57.0	9.0	3.0	0.0	0.0	0.9	2349.0	Pull from Entity	1.0	1.0	0.0	0.0
58.0	9.0	3.0	0.0	0.0	0.8	2453.0	Pull from Entity	1.0	1.0	0.0	0.0
59.0	9.0	3.0	0.0	0.0	0.7	2557.0	Pull from Entity	1.0	1.0	0.0	0.0
60.0	9.0	3.0	0.0	0.0	0.0	2661.0	Pull from Entity	1.0	1.0	0.0	0.0
61.0	9.0	3.0	0.0	0.0	0.0	2765.0	Pull from Entity	1.0	1.0	0.0	0.0
62.0	9.0	3.0	0.0	0.0	0.1	2869.0	Pull from Entity	1.0	1.0	0.0	0.0
63.0	8.0	2.0	0.0	0.0	0.2	2973.0	Pull from Entity	1.0	1.0	0.0	0.0
64.0	9.0	3.0	0.0	0.0	0.1	3077.0	Pull from Entity	1.0	1.0	0.0	0.0
65.0	8.0	2.0	0.0	0.0	0.1	3181.0	Pull from Entity	1.0	1.0	0.0	0.0
66.0	8.0	2.0	0.0	0.0	0.1	3285.0	Pull from Entity	1.0	1.0	0.0	0.0
67.0	8.0	3.0	0.0	0.0	0.1	3389.0	Pull from Entity	1.0	1.0	0.0	0.0
68.0	8.0	3.0	0.0	0.0	0.2	3493.0	Pull from Entity	1.0	1.0	0.0	0.0
69.0	8.0	2.0	0.0	0.0	1.6	3597.0	Pull from Entity	1.0	1.0	0.0	0.0
70.0	8.0	3.0	0.0	0.0	0.0	3701.0	Pull from Entity	1.0	1.0	0.0	0.0
71.0	8.0	3.0	0.0	0.0	0.0	3805.0	Pull from Entity	1.0	1.0	0.0	0.0
72.0	8.0	3.0	0.0	0.0	0.2	3910.0	Pull from Entity	1.0	1.0	0.0	0.0
73.0	8.0	3.0	0.0	0.0	0.0	4014.0	Pull from Entity	1.0	1.0	0.0	0.0
74.0	8.0	3.0	0.0	0.0	0.0	4118.0	Pull from Entity	1.0	1.0	0.0	0.0
75.0	8.0	2.0	0.0	0.0	0.0	4222.0	Pull from Entity	1.0	1.0	0.0	0.0
76.0	8.0	3.0	0.0	0.0	0.0	4326.0	Pull from Entity	1.0	1.0	0.0	0.0
77.0	9.0	3.0	0.0	0.0	0.1	4430.0	Pull from Entity	1.0	1.0	0.0	0.0
78.0	9.0	3.0	0.0	0.0	0.1	4534.0	Pull from Entity	1.0	1.0	0.0	0.0
79.0	8.0	3.0	0.0	0.0	0.1	4638.0	Pull from Entity	1.0	1.0	0.0	0.0
80.0	8.0	2.0	0.0	0.0	0.0	4742.0	Pull from Entity	1.0	1.0	0.0	0.0
81.0	8.0	2.0	0.0	0.0	0.1	4846.0	Pull from Entity	1.0	1.0	0.0	0.0
82.0	8.0	3.0	0.0	0.0	0.0	4950.0	Pull from Entity	1.0	1.0	0.0	0.0
83.0	9.0	3.0	0.0	0.0	0.0	5054.0	Pull from Entity	1.0	1.0	0.0	0.0
84.0	8.0	2.0	0.0	0.0	0.1	5158.0	Pull from Entity	1.0	1.0	0.0	0.0
85.0	8.0	3.0	0.0	0.0	0.1	5262.0	Pull from Entity	1.0	1.0	0.0	0.0
86.0	8.0	3.0	0.0	0.0	0.0	5417.0	Pull from Entity	1.0	1.0	0.0	0.0
87.0	9.0	3.0	0.0	0.0	0.2	5470.0	Pull from Entity	1.0	1.0	0.0	0.0
88.0	8.0	2.0	0.0	0.0	0.6	5575.0	Pull from Entity	1.0	1.0	0.0	0.0
89.0	8.0	2.0	0.0	0.0	0.0	5679.0	Pull from Entity	1.0	1.0	0.0	0.0
90.0	9.0	3.0	0.0	0.0	0.1	5783.0	Pull from Entity	1.0	1.0	0.0	0.0
91.0	8.0	3.0	0.0	0.0	0.0	5887.0	Pull from Entity	1.0	1.0	0.0	0.0
92.0	8.0	2.0	0.0	0.0	0.0	5991.0	Pull from Entity	1.0	1.0	0.0	0.0
93.0	8.0	2.0	0.0	0.0	0.8	1152.0	Pull from Entity	1.0	1.0	0.0	0.0
94.0	8.0	3.0	0.0	0.0	0.0	1256.0	Pull from Entity	1.0	1.0	0.0	0.0
95.0	8.0	2.0	0.0	0.0	0.1	1360.0	Pull from Entity	1.0	1.0	0.0	0.0
96.0	8.0	3.0	0.0	0.0	0.1	1464.0	Pull from Entity	1.0	1.0	0.0	0.0
97.0	7.0	2.0	0.0	0.0	0.0	1568.0	Pull from Entity	1.0	1.0	0.0	0.0
98.0	8.0	3.0	0.0	0.0	1.7	1672.0	Pull from Entity	1.0	1.0	0.0	0.0
99.0	7.0	2.0	0.0	0.0	0.0	1776.0	Pull from Entity	1.0	1.0	0.0	0.0
100.0	8.0	2.0	0.0	0.0	2.0	1880.0	Pull from Entity	1.0	1.0	0.0	0.0
101.0	8.0	3.0	0.0	0.0	0.0	1984.0	Pull from Entity	1.0	1.0	0.0	0.0
102.0	7.0	2.0	0.0	0.0	0.0	2088.0	Pull from Entity	1.0	1.0	0.0	0.0
103.0	8.0	2.0	0.0	0.0	0.0	2192.0	Pull from Entity	1.0	1.0	0.0	0.0
104.0	8.0	2.0	0.0	0.0	0.0	2297.0	Pull from Entity	1.0	1.0	0.0	0.0
105.0	8.0	2.0	0.0	0.0	0.1	2401.0	Pull from Entity	1.0	1.0	0.0	0.0
106.0	9.0	3.0	0.0	0.0	0.0	2505.0	Pull from Entity	1.0	1.0	0.0	0.0
107.0	8.0	3.0	0.0	0.0	0.1	2609.0	Pull from Entity	1.0	1.0	0.0	0.0
108.0	8.0	3.0	0.0	0.0	0.0	2713.0	Pull from Entity	1.0	1.0	0.0	0.0
109.0	8.0	3.0	0.0	0.0	0.0	2817.0	Pull from Entity	1.0	1.0	0.0	0.0
110.0	9.0	3.0	0.0	0.0	0.2	2921.0	Pull from Entity	1.0	1.0	0.0	0.0
111.0	8.0	2.0	0.0	0.0	1.1	3025.0	Pull from Entity	1.0	1.0	0.0	0.0
