1.0	26.0	4.0	0.0	0.0	0.0	1464.0	Pull from Entity	1.0	1.0	0.0	0.0
2.0	10.0	4.0	0.0	0.0	0.0	1568.0	Pull from Entity	1.0	1.0	0.0	0.0
3.0	13.0	4.0	0.0	0.0	0.0	1672.0	Pull from Entity	1.0	1.0	0.0	0.0
4.0	13.0	3.0	0.0	0.0	0.0	1204.0	Pull from Entity	1.0	1.0	0.0	0.0
5.0	11.0	3.0	0.0	0.0	0.0	1308.0	Pull from Entity	1.0	1.0	0.0	0.0
6.0	10.0	3.0	0.0	0.0	0.0	1412.0	Pull from Entity	1.0	1.0	0.0	0.0
7.0	10.0	3.0	0.0	0.0	0.0	1516.0	Pull from Entity	1.0	1.0	0.0	0.0
8.0	11.0	3.0	0.0	0.0	0.0	1620.0	Pull from Entity	1.0	1.0	0.0	0.0
9.0	10.0	3.0	0.0	0.0	0.0	1724.0	Pull from Entity	1.0	1.0	0.0	0.0
10.0	11.0	3.0	0.0	0.0	0.0	1828.0	Pull from Entity	1.0	1.0	0.0	0.0
11.0	9.0	2.0	0.0	0.0	14.9	2264.0	Pull from Entity	2.0	2.0	0.0	0.0
12.0	9.0	3.0	0.0	0.0	6.0	2455.0	Pull from Entity	2.0	2.0	0.0	0.0
13.0	9.0	3.0	0.0	0.0	10.5	2646.0	Pull from Entity	2.0	2.0	0.0	0.0
14.0	9.0	3.0	0.0	0.0	3.9	2870.0	Pull from Entity	2.0	2.0	0.0	0.0
15.0	8.0	3.0	0.0	0.0	4.8	3061.0	Pull from Entity	2.0	2.0	0.0	0.0
16.0	9.0	3.0	0.0	0.0	4.6	3251.0	Pull from Entity	2.0	2.0	0.0	0.0
17.0	9.0	3.0	0.0	0.0	6.6	3442.0	Pull from Entity	2.0	2.0	0.0	0.0
18.0	8.0	3.0	0.0	0.0	6.7	3633.0	Pull from Entity	2.0	2.0	0.0	0.0
19.0	8.0	2.0	0.0	0.0	8.1	3857.0	Pull from Entity	2.0	2.0	0.0	0.0
20.0	8.0	2.0	0.0	0.0	6.5	4048.0	Pull from Entity	2.0	2.0	0.0	0.0
21.0	7.0	2.0	0.0	0.0	5.8	4570.0	Pull from Entity	3.0	3.0	0.0	0.0
22.0	8.0	3.0	0.0	0.0	3.9	4848.0	Pull from Entity	3.0	3.0	0.0	0.0
23.0	8.0	3.0	0.0	0.0	4.9	5125.0	Pull from Entity	3.0	3.0	0.0	0.0
24.0	7.0	2.0	0.0	0.0	4.3	5403.0	Pull from Entity	3.0	3.0	0.0	0.0
25.0	7.0	2.0	0.0	0.0	6.1	5713.0	Pull from Entity	3.0	3.0	0.0	0.0
26.0	7.0	2.0	0.0	0.0	10.9	1486.0	Pull from Entity	3.0	3.0	0.0	0.0
27.0	8.0	2.0	0.0	0.0	5.7	1763.0	Pull from Entity	3.0	3.0	0.0	0.0
28.0	7.0	2.0	0.0	0.0	4.8	2074.0	Pull from Entity	3.0	3.0	0.0	0.0
29.0	7.0	2.0	0.0	0.0	5.2	2418.0	Pull from Entity	3.0	3.0	0.0	0.0
30.0	7.0	2.0	0.0	0.0	10.8	2696.0	Pull from Entity	3.0	3.0	0.0	0.0
31.0	6.0	2.0	0.0	0.0	7.2	3305.0	Pull from Entity	4.0	4.0	0.0	0.0
32.0	7.0	2.0	0.0	0.0	5.3	3669.0	Pull from Entity	4.0	4.0	0.0	0.0
