0.0	7.0	2.0	0.0	0.0	0.6	2562.0	Pull from Entity	4.0	4.0	0.0	0.0
1.0	8.0	2.0	0.0	0.0	0.9	2926.0	Pull from Entity	4.0	4.0	0.0	0.0
2.0	9.0	2.0	0.0	0.0	0.9	3290.0	Pull from Entity	4.0	4.0	0.0	0.0
3.0	8.0	2.0	0.0	0.0	0.9	3654.0	Pull from Entity	4.0	4.0	0.0	0.0
4.0	8.0	1.0	0.0	0.0	3.8	4019.0	Pull from Entity	4.0	4.0	0.0	0.0
5.0	9.0	2.0	0.0	0.0	1.6	4383.0	Pull from Entity	4.0	4.0	0.0	0.0
6.0	8.0	2.0	0.0	0.0	0.6	4782.0	Pull from Entity	4.0	4.0	0.0	0.0
7.0	8.0	1.0	0.0	0.0	1.6	5111.0	Pull from Entity	4.0	4.0	0.0	0.0
8.0	10.0	2.0	0.0	0.0	0.6	5543.0	Pull from Entity	4.0	4.0	0.0	0.0
9.0	6.0	2.0	0.0	0.0	0.7	5873.0	Pull from Entity	4.0	4.0	0.0	0.0
10.0	7.0	1.0	0.0	0.0	0.7	6237.0	Pull from Entity	4.0	4.0	0.0	0.0
11.0	16.0	2.0	0.0	0.0	4.1	1504.0	Pull from Entity	4.0	4.0	0.0	0.0
12.0	5.0	1.0	0.0	0.0	0.5	1868.0	Pull from Entity	4.0	4.0	0.0	0.0
13.0	5.0	2.0	0.0	0.0	0.5	2232.0	Pull from Entity	4.0	4.0	0.0	0.0
14.0	5.0	2.0	0.0	0.0	2.1	2596.0	Pull from Entity	4.0	4.0	0.0	0.0
15.0	7.0	2.0	0.0	0.0	1.4	2961.0	Pull from Entity	4.0	4.0	0.0	0.0
16.0	8.0	1.0	0.0	0.0	0.3	3325.0	Pull from Entity	4.0	4.0	0.0	0.0
17.0	7.0	2.0	0.0	0.0	0.3	3689.0	Pull from Entity	4.0	4.0	0.0	0.0
18.0	8.0	2.0	0.0	0.0	0.4	4053.0	Pull from Entity	4.0	4.0	0.0	0.0
19.0	9.0	2.0	0.0	0.0	3.9	4417.0	Pull from Entity	4.0	4.0	0.0	0.0
20.0	8.0	1.0	0.0	0.0	0.4	4782.0	Pull from Entity	4.0	4.0	0.0	0.0
21.0	12.0	1.0	0.0	0.0	0.4	5146.0	Pull from Entity	4.0	4.0	0.0	0.0
22.0	9.0	2.0	0.0	0.0	0.4	5510.0	Pull from Entity	4.0	4.0	0.0	0.0
23.0	8.0	1.0	0.0	0.0	3.2	5874.0	Pull from Entity	4.0	4.0	0.0	0.0
24.0	9.0	1.0	0.0	0.0	5.6	1261.0	Pull from Entity	4.0	4.0	0.0	0.0
25.0	8.0	2.0	0.0	0.0	0.2	1625.0	Pull from Entity	4.0	4.0	0.0	0.0
26.0	9.0	2.0	0.0	0.0	2.1	1989.0	Pull from Entity	4.0	4.0	0.0	0.0
27.0	7.0	1.0	0.0	0.0	0.2	2353.0	Pull from Entity	4.0	4.0	0.0	0.0
28.0	8.0	2.0	0.0	0.0	0.3	2718.0	Pull from Entity	4.0	4.0	0.0	0.0
29.0	9.0	2.0	0.0	0.0	0.6	3082.0	Pull from Entity	4.0	4.0	0.0	0.0
30.0	8.0	1.0	0.0	0.0	0.7	3446.0	Pull from Entity	4.0	4.0	0.0	0.0
31.0	8.0	1.0	0.0	0.0	0.3	3810.0	Pull from Entity	4.0	4.0	0.0	0.0
32.0	9.0	2.0	0.0	0.0	3.2	4175.0	Pull from Entity	4.0	4.0	0.0	0.0
33.0	9.0	2.0	0.0	0.0	0.1	4539.0	Pull from Entity	4.0	4.0	0.0	0.0
34.0	10.0	1.0	0.0	0.0	0.1	4903.0	Pull from Entity	4.0	4.0	0.0	0.0
35.0	8.0	2.0	0.0	0.0	0.6	5285.0	Pull from Entity	4.0	4.0	0.0	0.0
36.0	7.0	1.0	0.0	0.0	0.5	5632.0	Pull from Entity	4.0	4.0	0.0	0.0
37.0	8.0	1.0	0.0	0.0	0.2	5996.0	Pull from Entity	4.0	4.0	0.0	0.0
38.0	9.0	1.0	0.0	0.0	0.2	1434.0	Pull from Entity	4.0	4.0	0.0	0.0
39.0	5.0	2.0	0.0	0.0	0.3	1798.0	Pull from Entity	4.0	4.0	0.0	0.0
40.0	5.0	1.0	0.0	0.0	0.3	2163.0	Pull from Entity	4.0	4.0	0.0	0.0
41.0	7.0	1.0	0.0	0.0	2.5	2527.0	Pull from Entity	4.0	4.0	0.0	0.0
42.0	8.0	1.0	0.0	0.0	0.8	2891.0	Pull from Entity	4.0	4.0	0.0	0.0
43.0	9.0	2.0	0.0	0.0	0.1	3255.0	Pull from Entity	4.0	4.0	0.0	0.0
44.0	8.0	1.0	0.0	0.0	0.1	3620.0	Pull from Entity	4.0	4.0	0.0	0.0
45.0	12.0	1.0	0.0	0.0	0.2	3984.0	Pull from Entity	4.0	4.0	0.0	0.0
46.0	10.0	2.0	0.0	0.0	0.1	4365.0	Pull from Entity	4.0	4.0	0.0	0.0
47.0	8.0	1.0	0.0	0.0	0.2	4730.0	Pull from Entity	4.0	4.0	0.0	0.0
48.0	9.0	1.0	0.0	0.0	0.1	5076.0	Pull from Entity	4.0	4.0	0.0	0.0
49.0	11.0	2.0	0.0	0.0	4.5	5441.0	Pull from Entity	4.0	4.0	0.0	0.0
50.0	11.0	2.0	0.0	0.0	0.1	5805.0	Pull from Entity	4.0	4.0	0.0	0.0
51.0	12.0	2.0	0.0	0.0	0.1	1469.0	Pull from Entity	4.0	4.0	0.0	0.0
52.0	8.0	2.0	0.0	0.0	0.1	1833.0	Pull from Entity	4.0	4.0	0.0	0.0
53.0	10.0	1.0	0.0	0.0	0.1	2197.0	Pull from Entity	4.0	4.0	0.0	0.0
54.0	11.0	2.0	0.0	0.0	0.1	2562.0	Pull from Entity	4.0	4.0	0.0	0.0
55.0	9.0	1.0	0.0	0.0	0.1	3229.0	Pull from Entity	4.0	4.0	0.0	0.0
56.0	12.0	1.0	0.0	0.0	0.2	3290.0	Pull from Entity	4.0	4.0	0.0	0.0
57.0	11.0	1.0	0.0	0.0	3.3	3654.0	Pull from Entity	4.0	4.0	0.0	0.0
58.0	12.0	2.0	0.0	0.0	0.1	4019.0	Pull from Entity	4.0	4.0	0.0	0.0
59.0	10.0	2.0	0.0	0.0	0.1	4433.0	Pull from Entity	4.0	4.0	0.0	0.0
60.0	12.0	2.0	0.0	0.0	0.1	4747.0	Pull from Entity	4.0	4.0	0.0	0.0
