0.0	5.0	1.0	0.0	0.0	5.6	5374.0	Pull from Entity	8.0	8.0	0.0	0.0
1.0	5.0	1.0	0.0	0.0	7.4	6119.0	Pull from Entity	8.0	8.0	0.0	0.0
2.0	5.0	1.0	0.0	0.0	6.2	1892.0	Pull from Entity	8.0	8.0	0.0	0.0
3.0	5.0	1.0	0.0	0.0	4.9	2603.0	Pull from Entity	8.0	8.0	0.0	0.0
4.0	5.0	1.0	0.0	0.0	3.8	3315.0	Pull from Entity	8.0	8.0	0.0	0.0
5.0	6.0	2.0	0.0	0.0	3.8	4059.0	Pull from Entity	8.0	8.0	0.0	0.0
6.0	5.0	1.0	0.0	0.0	4.1	4803.0	Pull from Entity	8.0	8.0	0.0	0.0
7.0	5.0	1.0	0.0	0.0	4.0	5548.0	Pull from Entity	8.0	8.0	0.0	0.0
8.0	5.0	2.0	0.0	0.0	11.8	1407.0	Pull from Entity	8.0	8.0	0.0	0.0
9.0	6.0	2.0	0.0	0.0	4.0	2118.0	Pull from Entity	8.0	8.0	0.0	0.0
10.0	6.0	2.0	0.0	0.0	6.0	2829.0	Pull from Entity	8.0	8.0	0.0	0.0
11.0	5.0	1.0	0.0	0.0	4.1	3540.0	Pull from Entity	8.0	8.0	0.0	0.0
12.0	6.0	1.0	0.0	0.0	4.1	4251.0	Pull from Entity	8.0	8.0	0.0	0.0
13.0	5.0	2.0	0.0	0.0	5.7	4995.0	Pull from Entity	8.0	8.0	0.0	0.0
14.0	5.0	1.0	0.0	0.0	6.1	5707.0	Pull from Entity	8.0	8.0	0.0	0.0
15.0	5.0	1.0	0.0	0.0	2.6	1650.0	Pull from Entity	8.0	8.0	0.0	0.0
16.0	5.0	1.0	0.0	0.0	3.0	2361.0	Pull from Entity	8.0	8.0	0.0	0.0
17.0	5.0	2.0	0.0	0.0	3.9	3072.0	Pull from Entity	8.0	8.0	0.0	0.0
18.0	5.0	1.0	0.0	0.0	3.4	3783.0	Pull from Entity	8.0	8.0	0.0	0.0
19.0	6.0	2.0	0.0	0.0	6.2	4494.0	Pull from Entity	8.0	8.0	0.0	0.0
20.0	6.0	1.0	0.0	0.0	4.0	5238.0	Pull from Entity	8.0	8.0	0.0	0.0
21.0	6.0	1.0	0.0	0.0	4.9	5074.0	Pull from Entity	8.0	8.0	0.0	0.0
22.0	7.0	2.0	0.0	0.0	3.6	2118.0	Pull from Entity	8.0	8.0	0.0	0.0
23.0	7.0	1.0	0.0	0.0	3.5	2829.0	Pull from Entity	8.0	8.0	0.0	0.0
24.0	7.0	2.0	0.0	0.0	2.1	3540.0	Pull from Entity	8.0	8.0	0.0	0.0
25.0	7.0	1.0	0.0	0.0	3.3	4251.0	Pull from Entity	8.0	8.0	0.0	0.0
26.0	6.0	1.0	0.0	0.0	2.3	4995.0	Pull from Entity	8.0	8.0	0.0	0.0
27.0	6.0	1.0	0.0	0.0	3.0	5707.0	Pull from Entity	8.0	8.0	0.0	0.0
28.0	7.0	1.0	0.0	0.0	10.8	1944.0	Pull from Entity	8.0	8.0	0.0	0.0
29.0	8.0	1.0	0.0	0.0	3.0	2655.0	Pull from Entity	8.0	8.0	0.0	0.0
30.0	7.0	1.0	0.0	0.0	2.3	3333.0	Pull from Entity	8.0	8.0	0.0	0.0
31.0	6.0	2.0	0.0	0.0	2.4	4078.0	Pull from Entity	8.0	8.0	0.0	0.0
32.0	6.0	1.0	0.0	0.0	3.7	4789.0	Pull from Entity	8.0	8.0	0.0	0.0
33.0	7.0	1.0	0.0	0.0	1.6	5533.0	Pull from Entity	8.0	8.0	0.0	0.0
34.0	6.0	1.0	0.0	0.0	1.9	1875.0	Pull from Entity	8.0	8.0	0.0	0.0
35.0	6.0	1.0	0.0	0.0	2.7	2586.0	Pull from Entity	8.0	8.0	0.0	0.0
36.0	6.0	1.0	0.0	0.0	2.0	3297.0	Pull from Entity	8.0	8.0	0.0	0.0
37.0	6.0	1.0	0.0	0.0	1.8	4008.0	Pull from Entity	8.0	8.0	0.0	0.0
38.0	6.0	1.0	0.0	0.0	1.6	4719.0	Pull from Entity	8.0	8.0	0.0	0.0
39.0	6.0	1.0	0.0	0.0	2.8	5464.0	Pull from Entity	8.0	8.0	0.0	0.0
40.0	7.0	1.0	0.0	0.0	3.4	1927.0	Pull from Entity	8.0	8.0	0.0	0.0
41.0	6.0	2.0	0.0	0.0	2.7	2638.0	Pull from Entity	8.0	8.0	0.0	0.0
42.0	6.0	1.0	0.0	0.0	1.2	3349.0	Pull from Entity	8.0	8.0	0.0	0.0
43.0	6.0	1.0	0.0	0.0	1.2	4060.0	Pull from Entity	8.0	8.0	0.0	0.0
44.0	6.0	1.0	0.0	0.0	1.2	4771.0	Pull from Entity	8.0	8.0	0.0	0.0
45.0	6.0	1.0	0.0	0.0	1.3	5483.0	Pull from Entity	8.0	8.0	0.0	0.0
46.0	7.0	1.0	0.0	0.0	1.3	2014.0	Pull from Entity	8.0	8.0	0.0	0.0
47.0	5.0	1.0	0.0	0.0	1.3	2725.0	Pull from Entity	8.0	8.0	0.0	0.0
48.0	6.0	1.0	0.0	0.0	1.6	3436.0	Pull from Entity	8.0	8.0	0.0	0.0
49.0	6.0	1.0	0.0	0.0	1.9	4147.0	Pull from Entity	8.0	8.0	0.0	0.0
50.0	8.0	1.0	0.0	0.0	2.5	4858.0	Pull from Entity	8.0	8.0	0.0	0.0
51.0	7.0	1.0	0.0	0.0	2.5	1650.0	Pull from Entity	8.0	8.0	0.0	0.0
52.0	8.0	1.0	0.0	0.0	1.1	2361.0	Pull from Entity	8.0	8.0	0.0	0.0
53.0	7.0	1.0	0.0	0.0	1.0	3072.0	Pull from Entity	8.0	8.0	0.0	0.0
54.0	8.0	1.0	0.0	0.0	1.0	3783.0	Pull from Entity	8.0	8.0	0.0	0.0
55.0	11.0	2.0	0.0	0.0	1.1	4494.0	Pull from Entity	8.0	8.0	0.0	0.0
56.0	8.0	1.0	0.0	0.0	1.0	5205.0	Pull from Entity	8.0	8.0	0.0	0.0
57.0	8.0	1.0	0.0	0.0	0.9	1962.0	Pull from Entity	8.0	8.0	0.0	0.0
58.0	9.0	1.0	0.0	0.0	4.2	2673.0	Pull from Entity	8.0	8.0	0.0	0.0
59.0	9.0	2.0	0.0	0.0	0.9	3384.0	Pull from Entity	8.0	8.0	0.0	0.0
60.0	6.0	1.0	0.0	0.0	0.5	4095.0	Pull from Entity	8.0	8.0	0.0	0.0
