0.0	6.0	2.0	0.0	0.0	4.8	6128.0	Pull from Entity	5.0	5.0	0.0	0.0
1.0	9.0	1.0	0.0	0.0	23.5	1484.0	Pull from Entity	5.0	5.0	0.0	0.0
2.0	6.0	2.0	0.0	0.0	5.1	1835.0	Pull from Entity	5.0	5.0	0.0	0.0
3.0	6.0	1.0	0.0	0.0	3.4	2286.0	Pull from Entity	5.0	5.0	0.0	0.0
4.0	6.0	2.0	0.0	0.0	3.8	2737.0	Pull from Entity	5.0	5.0	0.0	0.0
5.0	5.0	2.0	0.0	0.0	3.4	3221.0	Pull from Entity	5.0	5.0	0.0	0.0
6.0	5.0	2.0	0.0	0.0	6.6	3672.0	Pull from Entity	5.0	5.0	0.0	0.0
7.0	5.0	2.0	0.0	0.0	6.3	4123.0	Pull from Entity	5.0	5.0	0.0	0.0
8.0	5.0	2.0	0.0	0.0	21.0	4574.0	Pull from Entity	5.0	5.0	0.0	0.0
9.0	5.0	1.0	0.0	0.0	4.7	5091.0	Pull from Entity	5.0	5.0	0.0	0.0
10.0	6.0	2.0	0.0	0.0	3.7	5575.0	Pull from Entity	5.0	5.0	0.0	0.0
11.0	5.0	2.0	0.0	0.0	6.3	6060.0	Pull from Entity	5.0	5.0	0.0	0.0
12.0	8.0	1.0	0.0	0.0	19.2	1401.0	Pull from Entity	5.0	5.0	0.0	0.0
13.0	6.0	2.0	0.0	0.0	4.4	1852.0	Pull from Entity	5.0	5.0	0.0	0.0
14.0	6.0	2.0	0.0	0.0	10.3	2303.0	Pull from Entity	5.0	5.0	0.0	0.0
15.0	6.0	2.0	0.0	0.0	3.1	2754.0	Pull from Entity	5.0	5.0	0.0	0.0
16.0	5.0	1.0	0.0	0.0	2.5	3238.0	Pull from Entity	5.0	5.0	0.0	0.0
17.0	5.0	2.0	0.0	0.0	3.7	3689.0	Pull from Entity	5.0	5.0	0.0	0.0
18.0	5.0	2.0	0.0	0.0	4.0	4173.0	Pull from Entity	5.0	5.0	0.0	0.0
19.0	5.0	2.0	0.0	0.0	3.1	4624.0	Pull from Entity	5.0	5.0	0.0	0.0
20.0	6.0	2.0	0.0	0.0	4.7	5109.0	Pull from Entity	5.0	5.0	0.0	0.0
21.0	5.0	2.0	0.0	0.0	3.2	5593.0	Pull from Entity	5.0	5.0	0.0	0.0
22.0	6.0	2.0	0.0	0.0	3.5	6044.0	Pull from Entity	5.0	5.0	0.0	0.0
23.0	5.0	1.0	0.0	0.0	19.1	1453.0	Pull from Entity	5.0	5.0	0.0	0.0
24.0	6.0	2.0	0.0	0.0	3.7	1904.0	Pull from Entity	5.0	5.0	0.0	0.0
25.0	6.0	1.0	0.0	0.0	4.3	2355.0	Pull from Entity	5.0	5.0	0.0	0.0
26.0	5.0	2.0	0.0	0.0	4.7	2806.0	Pull from Entity	5.0	5.0	0.0	0.0
27.0	5.0	2.0	0.0	0.0	4.9	3290.0	Pull from Entity	5.0	5.0	0.0	0.0
28.0	6.0	2.0	0.0	0.0	4.4	3775.0	Pull from Entity	5.0	5.0	0.0	0.0
29.0	5.0	1.0	0.0	0.0	3.8	4225.0	Pull from Entity	5.0	5.0	0.0	0.0
30.0	6.0	2.0	0.0	0.0	4.3	4676.0	Pull from Entity	5.0	5.0	0.0	0.0
31.0	6.0	2.0	0.0	0.0	2.8	5161.0	Pull from Entity	5.0	5.0	0.0	0.0
32.0	5.0	2.0	0.0	0.0	3.0	5612.0	Pull from Entity	5.0	5.0	0.0	0.0
33.0	6.0	2.0	0.0	0.0	2.9	6096.0	Pull from Entity	5.0	5.0	0.0	0.0
34.0	6.0	2.0	0.0	0.0	4.2	1679.0	Pull from Entity	5.0	5.0	0.0	0.0
35.0	5.0	2.0	0.0	0.0	3.6	2130.0	Pull from Entity	5.0	5.0	0.0	0.0
36.0	5.0	1.0	0.0	0.0	3.4	2581.0	Pull from Entity	5.0	5.0	0.0	0.0
37.0	5.0	1.0	0.0	0.0	3.8	3065.0	Pull from Entity	5.0	5.0	0.0	0.0
38.0	5.0	1.0	0.0	0.0	3.4	3516.0	Pull from Entity	5.0	5.0	0.0	0.0
