0.0	6.0	2.0	0.0	0.0	10.0	2659.0	Pull from Entity	10.0	10.0	0.0	0.0
1.0	5.0	1.0	0.0	0.0	10.2	3577.0	Pull from Entity	10.0	10.0	0.0	0.0
2.0	5.0	1.0	0.0	0.0	11.2	4494.0	Pull from Entity	10.0	10.0	0.0	0.0
3.0	5.0	1.0	0.0	0.0	11.6	5379.0	Pull from Entity	10.0	10.0	0.0	0.0
4.0	5.0	2.0	0.0	0.0	17.3	1531.0	Pull from Entity	10.0	10.0	0.0	0.0
5.0	5.0	2.0	0.0	0.0	13.7	2416.0	Pull from Entity	10.0	10.0	0.0	0.0
6.0	5.0	1.0	0.0	0.0	8.2	3334.0	Pull from Entity	10.0	10.0	0.0	0.0
7.0	5.0	2.0	0.0	0.0	7.9	4318.0	Pull from Entity	10.0	10.0	0.0	0.0
8.0	5.0	1.0	0.0	0.0	8.8	5203.0	Pull from Entity	10.0	10.0	0.0	0.0
9.0	4.0	1.0	0.0	0.0	10.4	6120.0	Pull from Entity	10.0	10.0	0.0	0.0
10.0	6.0	2.0	0.0	0.0	11.2	2312.0	Pull from Entity	10.0	10.0	0.0	0.0
11.0	5.0	1.0	0.0	0.0	7.7	3230.0	Pull from Entity	10.0	10.0	0.0	0.0
12.0	5.0	1.0	0.0	0.0	10.1	4114.0	Pull from Entity	10.0	10.0	0.0	0.0
13.0	5.0	1.0	0.0	0.0	9.4	5065.0	Pull from Entity	10.0	10.0	0.0	0.0
14.0	5.0	1.0	0.0	0.0	9.5	5950.0	Pull from Entity	10.0	10.0	0.0	0.0
15.0	5.0	1.0	0.0	0.0	10.2	2329.0	Pull from Entity	10.0	10.0	0.0	0.0
16.0	5.0	1.0	0.0	0.0	9.0	3214.0	Pull from Entity	10.0	10.0	0.0	0.0
17.0	5.0	1.0	0.0	0.0	5.7	4132.0	Pull from Entity	10.0	10.0	0.0	0.0
18.0	5.0	1.0	0.0	0.0	8.7	5049.0	Pull from Entity	10.0	10.0	0.0	0.0
19.0	5.0	1.0	0.0	0.0	14.8	5934.0	Pull from Entity	10.0	10.0	0.0	0.0
20.0	5.0	1.0	0.0	0.0	8.7	2347.0	Pull from Entity	10.0	10.0	0.0	0.0
21.0	5.0	1.0	0.0	0.0	7.0	3231.0	Pull from Entity	10.0	10.0	0.0	0.0
22.0	5.0	1.0	0.0	0.0	6.8	4149.0	Pull from Entity	10.0	10.0	0.0	0.0
23.0	5.0	1.0	0.0	0.0	8.4	5067.0	Pull from Entity	10.0	10.0	0.0	0.0
24.0	5.0	2.0	0.0	0.0	9.5	1583.0	Pull from Entity	10.0	10.0	0.0	0.0
25.0	5.0	1.0	0.0	0.0	10.7	2468.0	Pull from Entity	10.0	10.0	0.0	0.0
26.0	5.0	1.0	0.0	0.0	8.4	3353.0	Pull from Entity	10.0	10.0	0.0	0.0
27.0	5.0	1.0	0.0	0.0	6.0	4237.0	Pull from Entity	10.0	10.0	0.0	0.0
28.0	5.0	1.0	0.0	0.0	8.5	5155.0	Pull from Entity	10.0	10.0	0.0	0.0
29.0	7.0	3.0	0.0	0.0	8.4	1809.0	Pull from Entity	10.0	10.0	0.0	0.0
30.0	5.0	1.0	0.0	0.0	4.8	2693.0	Pull from Entity	10.0	10.0	0.0	0.0
31.0	5.0	1.0	0.0	0.0	6.4	3578.0	Pull from Entity	10.0	10.0	0.0	0.0
32.0	5.0	1.0	0.0	0.0	7.4	4496.0	Pull from Entity	10.0	10.0	0.0	0.0
33.0	7.0	2.0	0.0	0.0	5.9	5414.0	Pull from Entity	10.0	10.0	0.0	0.0
34.0	5.0	1.0	0.0	0.0	5.9	2156.0	Pull from Entity	10.0	10.0	0.0	0.0
35.0	5.0	1.0	0.0	0.0	5.5	3040.0	Pull from Entity	10.0	10.0	0.0	0.0
36.0	5.0	1.0	0.0	0.0	5.6	3925.0	Pull from Entity	10.0	10.0	0.0	0.0
37.0	5.0	1.0	0.0	0.0	5.7	4843.0	Pull from Entity	10.0	10.0	0.0	0.0
38.0	5.0	1.0	0.0	0.0	7.2	1809.0	Pull from Entity	10.0	10.0	0.0	0.0
39.0	3.0	1.0	0.0	0.0	4.1	2693.0	Pull from Entity	10.0	10.0	0.0	0.0
40.0	4.0	1.0	0.0	0.0	2.9	3578.0	Pull from Entity	10.0	10.0	0.0	0.0
41.0	4.0	1.0	0.0	0.0	4.0	4463.0	Pull from Entity	10.0	10.0	0.0	0.0
42.0	5.0	1.0	0.0	0.0	3.7	5414.0	Pull from Entity	10.0	10.0	0.0	0.0
43.0	7.0	2.0	0.0	0.0	6.1	2242.0	Pull from Entity	10.0	10.0	0.0	0.0
44.0	5.0	1.0	0.0	0.0	5.8	3127.0	Pull from Entity	10.0	10.0	0.0	0.0
45.0	5.0	1.0	0.0	0.0	5.2	4012.0	Pull from Entity	10.0	10.0	0.0	0.0
46.0	6.0	1.0	0.0	0.0	6.7	4996.0	Pull from Entity	10.0	10.0	0.0	0.0
47.0	5.0	1.0	0.0	0.0	6.0	1913.0	Pull from Entity	10.0	10.0	0.0	0.0
48.0	5.0	1.0	0.0	0.0	5.0	2798.0	Pull from Entity	10.0	10.0	0.0	0.0
49.0	5.0	1.0	0.0	0.0	4.8	3682.0	Pull from Entity	10.0	10.0	0.0	0.0
50.0	4.0	1.0	0.0	0.0	5.0	4567.0	Pull from Entity	10.0	10.0	0.0	0.0
