0.0	7.0	2.0	0.0	0.0	3.4	10151.0	Pull from Entity	4.0	4.0	0.0	0.0
1.0	8.0	3.0	0.0	0.0	3.5	10341.0	Pull from Entity	4.0	4.0	0.0	0.0
2.0	8.0	3.0	0.0	0.0	9.4	10532.0	Pull from Entity	4.0	4.0	0.0	0.0
3.0	8.0	2.0	0.0	0.0	4.5	10723.0	Pull from Entity	4.0	4.0	0.0	0.0
4.0	6.0	2.0	0.0	0.0	27.2	1240.0	Pull from Entity	4.0	4.0	0.0	0.0
5.0	8.0	2.0	0.0	0.0	3.6	1431.0	Pull from Entity	4.0	4.0	0.0	0.0
6.0	7.0	2.0	0.0	0.0	4.9	1622.0	Pull from Entity	4.0	4.0	0.0	0.0
7.0	7.0	2.0	0.0	0.0	3.6	1812.0	Pull from Entity	4.0	4.0	0.0	0.0
8.0	7.0	2.0	0.0	0.0	3.3	2003.0	Pull from Entity	4.0	4.0	0.0	0.0
9.0	7.0	2.0	0.0	0.0	2.8	2194.0	Pull from Entity	4.0	4.0	0.0	0.0
10.0	7.0	2.0	0.0	0.0	3.3	2385.0	Pull from Entity	4.0	4.0	0.0	0.0
11.0	7.0	2.0	0.0	0.0	3.6	2576.0	Pull from Entity	4.0	4.0	0.0	0.0
12.0	7.0	2.0	0.0	0.0	7.6	2766.0	Pull from Entity	4.0	4.0	0.0	0.0
13.0	6.0	2.0	0.0	0.0	4.2	2990.0	Pull from Entity	4.0	4.0	0.0	0.0
14.0	6.0	2.0	0.0	0.0	3.5	3181.0	Pull from Entity	4.0	4.0	0.0	0.0
15.0	7.0	3.0	0.0	0.0	5.0	3372.0	Pull from Entity	4.0	4.0	0.0	0.0
16.0	6.0	2.0	0.0	0.0	4.3	3563.0	Pull from Entity	4.0	4.0	0.0	0.0
17.0	9.0	3.0	0.0	0.0	4.4	3753.0	Pull from Entity	4.0	4.0	0.0	0.0
18.0	7.0	3.0	0.0	0.0	4.9	3911.0	Pull from Entity	4.0	4.0	0.0	0.0
19.0	7.0	2.0	0.0	0.0	3.5	4168.0	Pull from Entity	4.0	4.0	0.0	0.0
20.0	7.0	3.0	0.0	0.0	17.3	4293.0	Pull from Entity	4.0	4.0	0.0	0.0
21.0	7.0	3.0	0.0	0.0	5.6	4483.0	Pull from Entity	4.0	4.0	0.0	0.0
22.0	7.0	3.0	0.0	0.0	17.5	4707.0	Pull from Entity	4.0	4.0	0.0	0.0
23.0	7.0	2.0	0.0	0.0	3.6	4898.0	Pull from Entity	4.0	4.0	0.0	0.0
24.0	6.0	2.0	0.0	0.0	2.8	5089.0	Pull from Entity	4.0	4.0	0.0	0.0
25.0	6.0	2.0	0.0	0.0	4.6	5280.0	Pull from Entity	4.0	4.0	0.0	0.0
26.0	7.0	2.0	0.0	0.0	4.0	5471.0	Pull from Entity	4.0	4.0	0.0	0.0
27.0	7.0	3.0	0.0	0.0	4.5	5661.0	Pull from Entity	4.0	4.0	0.0	0.0
28.0	7.0	3.0	0.0	0.0	3.2	5852.0	Pull from Entity	4.0	4.0	0.0	0.0
29.0	7.0	2.0	0.0	0.0	4.4	6043.0	Pull from Entity	4.0	4.0	0.0	0.0
30.0	6.0	2.0	0.0	0.0	2.8	6234.0	Pull from Entity	4.0	4.0	0.0	0.0
31.0	6.0	2.0	0.0	0.0	2.5	6424.0	Pull from Entity	4.0	4.0	0.0	0.0
32.0	6.0	2.0	0.0	0.0	3.1	6615.0	Pull from Entity	4.0	4.0	0.0	0.0
33.0	8.0	3.0	0.0	0.0	3.4	6806.0	Pull from Entity	4.0	4.0	0.0	0.0
34.0	7.0	2.0	0.0	0.0	3.2	6997.0	Pull from Entity	4.0	4.0	0.0	0.0
35.0	7.0	2.0	0.0	0.0	2.9	7221.0	Pull from Entity	4.0	4.0	0.0	0.0
36.0	6.0	2.0	0.0	0.0	3.7	7412.0	Pull from Entity	4.0	4.0	0.0	0.0
37.0	7.0	2.0	0.0	0.0	2.9	7602.0	Pull from Entity	4.0	4.0	0.0	0.0
38.0	6.0	2.0	0.0	0.0	2.9	7793.0	Pull from Entity	4.0	4.0	0.0	0.0
39.0	6.0	2.0	0.0	0.0	9.6	7984.0	Pull from Entity	4.0	4.0	0.0	0.0
40.0	8.0	2.0	0.0	0.0	6.7	8175.0	Pull from Entity	4.0	4.0	0.0	0.0
41.0	6.0	2.0	0.0	0.0	2.1	8366.0	Pull from Entity	4.0	4.0	0.0	0.0
42.0	7.0	3.0	0.0	0.0	5.0	8556.0	Pull from Entity	4.0	4.0	0.0	0.0
43.0	7.0	2.0	0.0	0.0	2.9	8747.0	Pull from Entity	4.0	4.0	0.0	0.0
44.0	6.0	2.0	0.0	0.0	2.9	8938.0	Pull from Entity	4.0	4.0	0.0	0.0
45.0	6.0	2.0	0.0	0.0	3.5	9129.0	Pull from Entity	4.0	4.0	0.0	0.0
46.0	7.0	3.0	0.0	0.0	2.8	9319.0	Pull from Entity	4.0	4.0	0.0	0.0
47.0	7.0	3.0	0.0	0.0	10.3	9510.0	Pull from Entity	4.0	4.0	0.0	0.0
48.0	8.0	3.0	0.0	0.0	3.4	9701.0	Pull from Entity	4.0	4.0	0.0	0.0
49.0	7.0	2.0	0.0	0.0	3.4	9892.0	Pull from Entity	4.0	4.0	0.0	0.0
50.0	6.0	2.0	0.0	0.0	2.7	10083.0	Pull from Entity	4.0	4.0	0.0	0.0
51.0	7.0	3.0	0.0	0.0	8.6	10307.0	Pull from Entity	4.0	4.0	0.0	0.0
52.0	6.0	2.0	0.0	0.0	4.0	10464.0	Pull from Entity	4.0	4.0	0.0	0.0
53.0	6.0	2.0	0.0	0.0	2.9	10688.0	Pull from Entity	4.0	4.0	0.0	0.0
54.0	13.0	2.0	0.0	0.0	3.5	10912.0	Pull from Entity	4.0	4.0	0.0	0.0
55.0	6.0	2.0	0.0	0.0	3.0	11103.0	Pull from Entity	4.0	4.0	0.0	0.0
56.0	6.0	2.0	0.0	0.0	2.3	10639.0	Pull from Entity	4.0	4.0	0.0	0.0
57.0	6.0	2.0	0.0	0.0	3.8	1379.0	Pull from Entity	4.0	4.0	0.0	0.0
58.0	7.0	3.0	0.0	0.0	20.4	1570.0	Pull from Entity	4.0	4.0	0.0	0.0
59.0	7.0	2.0	0.0	0.0	4.7	1760.0	Pull from Entity	4.0	4.0	0.0	0.0
60.0	7.0	2.0	0.0	0.0	2.8	1951.0	Pull from Entity	4.0	4.0	0.0	0.0
