28.0	4.0	1.0	0.0	0.0	2.0	3485.0	Pull from Entity	8.0	8.0	0.0	0.0
29.0	5.0	1.0	0.0	0.0	2.8	4229.0	Pull from Entity	8.0	8.0	0.0	0.0
30.0	4.0	1.0	0.0	0.0	2.1	4705.0	Pull from Entity	8.0	8.0	0.0	0.0
31.0	6.0	1.0	0.0	0.0	3.0	5416.0	Pull from Entity	8.0	8.0	0.0	0.0
32.0	5.0	1.0	0.0	0.0	3.2	1810.0	Pull from Entity	8.0	8.0	0.0	0.0
33.0	4.0	1.0	0.0	0.0	3.4	2521.0	Pull from Entity	8.0	8.0	0.0	0.0
34.0	5.0	1.0	0.0	0.0	2.2	3232.0	Pull from Entity	8.0	8.0	0.0	0.0
35.0	5.0	1.0	0.0	0.0	2.8	3976.0	Pull from Entity	8.0	8.0	0.0	0.0
36.0	5.0	1.0	0.0	0.0	2.6	4687.0	Pull from Entity	8.0	8.0	0.0	0.0
37.0	5.0	1.0	0.0	0.0	2.8	5398.0	Pull from Entity	8.0	8.0	0.0	0.0
38.0	5.0	1.0	0.0	0.0	1.7	1862.0	Pull from Entity	8.0	8.0	0.0	0.0
39.0	4.0	1.0	0.0	0.0	3.5	2573.0	Pull from Entity	8.0	8.0	0.0	0.0
40.0	5.0	1.0	0.0	0.0	1.3	3284.0	Pull from Entity	8.0	8.0	0.0	0.0
41.0	5.0	1.0	0.0	0.0	1.7	3995.0	Pull from Entity	8.0	8.0	0.0	0.0
42.0	5.0	1.0	0.0	0.0	1.5	4739.0	Pull from Entity	8.0	8.0	0.0	0.0
43.0	6.0	1.0	0.0	0.0	1.6	5450.0	Pull from Entity	8.0	8.0	0.0	0.0
44.0	6.0	1.0	0.0	0.0	2.1	2000.0	Pull from Entity	8.0	8.0	0.0	0.0
45.0	5.0	1.0	0.0	0.0	1.9	2711.0	Pull from Entity	8.0	8.0	0.0	0.0
46.0	6.0	1.0	0.0	0.0	1.4	3423.0	Pull from Entity	8.0	8.0	0.0	0.0
47.0	5.0	1.0	0.0	0.0	1.7	4134.0	Pull from Entity	8.0	8.0	0.0	0.0
48.0	6.0	1.0	0.0	0.0	3.0	4913.0	Pull from Entity	8.0	8.0	0.0	0.0
49.0	6.0	1.0	0.0	0.0	0.9	5398.0	Pull from Entity	8.0	8.0	0.0	0.0
50.0	7.0	1.0	0.0	0.0	0.8	2295.0	Pull from Entity	8.0	8.0	0.0	0.0
51.0	7.0	1.0	0.0	0.0	2.5	3006.0	Pull from Entity	8.0	8.0	0.0	0.0
52.0	5.0	1.0	0.0	0.0	1.2	3717.0	Pull from Entity	8.0	8.0	0.0	0.0
53.0	5.0	1.0	0.0	0.0	1.1	4429.0	Pull from Entity	8.0	8.0	0.0	0.0
54.0	6.0	1.0	0.0	0.0	1.0	5140.0	Pull from Entity	8.0	8.0	0.0	0.0
55.0	6.0	1.0	0.0	0.0	1.0	1879.0	Pull from Entity	8.0	8.0	0.0	0.0
56.0	7.0	1.0	0.0	0.0	1.2	2590.0	Pull from Entity	8.0	8.0	0.0	0.0
57.0	7.0	1.0	0.0	0.0	1.4	3301.0	Pull from Entity	8.0	8.0	0.0	0.0
58.0	6.0	1.0	0.0	0.0	3.8	4012.0	Pull from Entity	8.0	8.0	0.0	0.0
59.0	7.0	2.0	0.0	0.0	0.6	4723.0	Pull from Entity	8.0	8.0	0.0	0.0
60.0	4.0	1.0	0.0	0.0	0.6	1671.0	Pull from Entity	8.0	8.0	0.0	0.0
