0.0	6.0	1.0	0.0	0.0	1.3	4844.0	Pull from Entity	6.0	6.0	0.0	0.0
1.0	6.0	1.0	0.0	0.0	7.2	5264.0	Pull from Entity	6.0	6.0	0.0	0.0
2.0	6.0	1.0	0.0	0.0	1.7	5649.0	Pull from Entity	6.0	6.0	0.0	0.0
3.0	6.0	1.0	0.0	0.0	2.4	6137.0	Pull from Entity	6.0	6.0	0.0	0.0
4.0	6.0	1.0	0.0	0.0	1.8	1769.0	Pull from Entity	6.0	6.0	0.0	0.0
5.0	4.0	1.0	0.0	0.0	2.4	2306.0	Pull from Entity	6.0	6.0	0.0	0.0
6.0	4.0	1.0	0.0	0.0	2.5	2877.0	Pull from Entity	6.0	6.0	0.0	0.0
7.0	4.0	1.0	0.0	0.0	2.5	3382.0	Pull from Entity	6.0	6.0	0.0	0.0
8.0	4.0	1.0	0.0	0.0	2.5	3953.0	Pull from Entity	6.0	6.0	0.0	0.0
9.0	4.0	1.0	0.0	0.0	1.6	4457.0	Pull from Entity	6.0	6.0	0.0	0.0
10.0	4.0	1.0	0.0	0.0	2.0	5079.0	Pull from Entity	6.0	6.0	0.0	0.0
11.0	6.0	1.0	0.0	0.0	2.1	5599.0	Pull from Entity	6.0	6.0	0.0	0.0
12.0	6.0	1.0	0.0	0.0	2.5	6119.0	Pull from Entity	6.0	6.0	0.0	0.0
13.0	10.0	1.0	0.0	0.0	1.1	1821.0	Pull from Entity	6.0	6.0	0.0	0.0
14.0	4.0	1.0	0.0	0.0	2.0	2358.0	Pull from Entity	6.0	6.0	0.0	0.0
15.0	4.0	1.0	0.0	0.0	1.7	2929.0	Pull from Entity	6.0	6.0	0.0	0.0
16.0	4.0	1.0	0.0	0.0	1.2	3535.0	Pull from Entity	6.0	6.0	0.0	0.0
17.0	4.0	1.0	0.0	0.0	1.9	3938.0	Pull from Entity	6.0	6.0	0.0	0.0
18.0	5.0	1.0	0.0	0.0	1.0	4644.0	Pull from Entity	6.0	6.0	0.0	0.0
19.0	5.0	1.0	0.0	0.0	1.0	5115.0	Pull from Entity	6.0	6.0	0.0	0.0
20.0	5.0	1.0	0.0	0.0	1.3	5752.0	Pull from Entity	6.0	6.0	0.0	0.0
21.0	6.0	1.0	0.0	0.0	2.6	1507.0	Pull from Entity	6.0	6.0	0.0	0.0
22.0	7.0	1.0	0.0	0.0	1.4	2029.0	Pull from Entity	6.0	6.0	0.0	0.0
23.0	5.0	1.0	0.0	0.0	4.3	2633.0	Pull from Entity	6.0	6.0	0.0	0.0
24.0	7.0	1.0	0.0	0.0	0.8	3171.0	Pull from Entity	6.0	6.0	0.0	0.0
25.0	7.0	2.0	0.0	0.0	1.4	3708.0	Pull from Entity	6.0	6.0	0.0	0.0
26.0	5.0	1.0	0.0	0.0	0.9	4213.0	Pull from Entity	6.0	6.0	0.0	0.0
27.0	6.0	1.0	0.0	0.0	0.9	4700.0	Pull from Entity	6.0	6.0	0.0	0.0
28.0	6.0	1.0	0.0	0.0	1.0	5304.0	Pull from Entity	6.0	6.0	0.0	0.0
29.0	6.0	1.0	0.0	0.0	0.9	5740.0	Pull from Entity	6.0	6.0	0.0	0.0
30.0	7.0	1.0	0.0	0.0	1.0	1666.0	Pull from Entity	6.0	6.0	0.0	0.0
31.0	5.0	2.0	0.0	0.0	1.0	2322.0	Pull from Entity	6.0	6.0	0.0	0.0
32.0	7.0	1.0	0.0	0.0	1.2	2809.0	Pull from Entity	6.0	6.0	0.0	0.0
33.0	7.0	1.0	0.0	0.0	4.7	3481.0	Pull from Entity	6.0	6.0	0.0	0.0
34.0	7.0	1.0	0.0	0.0	0.6	3817.0	Pull from Entity	6.0	6.0	0.0	0.0
35.0	6.0	1.0	0.0	0.0	0.4	4372.0	Pull from Entity	6.0	6.0	0.0	0.0
36.0	6.0	1.0	0.0	0.0	0.9	4892.0	Pull from Entity	6.0	6.0	0.0	0.0
37.0	6.0	1.0	0.0	0.0	0.5	5531.0	Pull from Entity	6.0	6.0	0.0	0.0
38.0	6.0	1.0	0.0	0.0	0.7	1475.0	Pull from Entity	6.0	6.0	0.0	0.0
39.0	6.0	1.0	0.0	0.0	0.7	2030.0	Pull from Entity	6.0	6.0	0.0	0.0
40.0	5.0	1.0	0.0	0.0	0.7	2704.0	Pull from Entity	6.0	6.0	0.0	0.0
41.0	8.0	1.0	0.0	0.0	1.8	3088.0	Pull from Entity	6.0	6.0	0.0	0.0
42.0	7.0	1.0	0.0	0.0	0.6	3879.0	Pull from Entity	6.0	6.0	0.0	0.0
43.0	7.0	2.0	0.0	0.0	0.7	4164.0	Pull from Entity	6.0	6.0	0.0	0.0
44.0	7.0	1.0	0.0	0.0	0.4	4972.0	Pull from Entity	6.0	6.0	0.0	0.0
45.0	6.0	1.0	0.0	0.0	0.3	5340.0	Pull from Entity	6.0	6.0	0.0	0.0
46.0	8.0	1.0	0.0	0.0	0.5	1439.0	Pull from Entity	6.0	6.0	0.0	0.0
47.0	7.0	1.0	0.0	0.0	0.4	1926.0	Pull from Entity	6.0	6.0	0.0	0.0
48.0	8.0	1.0	0.0	0.0	0.3	2464.0	Pull from Entity	6.0	6.0	0.0	0.0
49.0	8.0	1.0	0.0	0.0	0.3	3002.0	Pull from Entity	6.0	6.0	0.0	0.0
50.0	7.0	1.0	0.0	0.0	0.5	3539.0	Pull from Entity	6.0	6.0	0.0	0.0
