0.0	5.0	1.0	0.0	0.0	2.6	4613.0	Pull from Entity	9.0	9.0	0.0	0.0
1.0	4.0	1.0	0.0	0.0	2.4	5226.0	Pull from Entity	9.0	9.0	0.0	0.0
2.0	6.0	1.0	0.0	0.0	2.5	6326.0	Pull from Entity	9.0	9.0	0.0	0.0
3.0	5.0	2.0	0.0	0.0	3.0	2020.0	Pull from Entity	9.0	9.0	0.0	0.0
4.0	5.0	1.0	0.0	0.0	3.1	3036.0	Pull from Entity	9.0	9.0	0.0	0.0
5.0	4.0	1.0	0.0	0.0	3.0	3918.0	Pull from Entity	9.0	9.0	0.0	0.0
6.0	5.0	2.0	0.0	0.0	3.5	4951.0	Pull from Entity	9.0	9.0	0.0	0.0
7.0	6.0	2.0	0.0	0.0	9.8	5631.0	Pull from Entity	9.0	9.0	0.0	0.0
8.0	6.0	1.0	0.0	0.0	3.1	6462.0	Pull from Entity	9.0	9.0	0.0	0.0
9.0	6.0	1.0	0.0	0.0	3.0	2428.0	Pull from Entity	9.0	9.0	0.0	0.0
10.0	5.0	1.0	0.0	0.0	6.5	3309.0	Pull from Entity	9.0	9.0	0.0	0.0
11.0	6.0	1.0	0.0	0.0	2.8	4090.0	Pull from Entity	9.0	9.0	0.0	0.0
12.0	5.0	1.0	0.0	0.0	2.8	4938.0	Pull from Entity	9.0	9.0	0.0	0.0
13.0	5.0	1.0	0.0	0.0	4.3	5466.0	Pull from Entity	9.0	9.0	0.0	0.0
14.0	5.0	1.0	0.0	0.0	4.9	1621.0	Pull from Entity	9.0	9.0	0.0	0.0
15.0	5.0	1.0	0.0	0.0	7.7	2367.0	Pull from Entity	9.0	9.0	0.0	0.0
16.0	5.0	1.0	0.0	0.0	3.4	3165.0	Pull from Entity	9.0	9.0	0.0	0.0
17.0	5.0	1.0	0.0	0.0	4.0	4048.0	Pull from Entity	9.0	9.0	0.0	0.0
18.0	5.0	1.0	0.0	0.0	2.8	4827.0	Pull from Entity	9.0	9.0	0.0	0.0
19.0	6.0	1.0	0.0	0.0	2.0	5675.0	Pull from Entity	9.0	9.0	0.0	0.0
20.0	5.0	1.0	0.0	0.0	1.8	2089.0	Pull from Entity	9.0	9.0	0.0	0.0
21.0	4.0	1.0	0.0	0.0	1.7	2887.0	Pull from Entity	9.0	9.0	0.0	0.0
22.0	5.0	1.0	0.0	0.0	3.3	3685.0	Pull from Entity	9.0	9.0	0.0	0.0
23.0	5.0	1.0	0.0	0.0	1.8	4549.0	Pull from Entity	9.0	9.0	0.0	0.0
24.0	6.0	1.0	0.0	0.0	2.8	5448.0	Pull from Entity	9.0	9.0	0.0	0.0
25.0	5.0	1.0	0.0	0.0	2.8	1812.0	Pull from Entity	9.0	9.0	0.0	0.0
26.0	5.0	1.0	0.0	0.0	2.3	2610.0	Pull from Entity	9.0	9.0	0.0	0.0
27.0	5.0	1.0	0.0	0.0	2.2	3407.0	Pull from Entity	9.0	9.0	0.0	0.0
28.0	5.0	1.0	0.0	0.0	1.8	4374.0	Pull from Entity	9.0	9.0	0.0	0.0
29.0	5.0	1.0	0.0	0.0	1.8	5103.0	Pull from Entity	9.0	9.0	0.0	0.0
30.0	6.0	1.0	0.0	0.0	3.1	1760.0	Pull from Entity	9.0	9.0	0.0	0.0
31.0	5.0	1.0	0.0	0.0	1.8	2558.0	Pull from Entity	9.0	9.0	0.0	0.0
32.0	5.0	1.0	0.0	0.0	2.1	3491.0	Pull from Entity	9.0	9.0	0.0	0.0
33.0	6.0	1.0	0.0	0.0	1.8	4171.0	Pull from Entity	9.0	9.0	0.0	0.0
34.0	5.0	1.0	0.0	0.0	1.7	5051.0	Pull from Entity	9.0	9.0	0.0	0.0
35.0	6.0	1.0	0.0	0.0	2.9	1673.0	Pull from Entity	9.0	9.0	0.0	0.0
36.0	5.0	2.0	0.0	0.0	2.2	2471.0	Pull from Entity	9.0	9.0	0.0	0.0
37.0	4.0	1.0	0.0	0.0	1.6	3269.0	Pull from Entity	9.0	9.0	0.0	0.0
38.0	5.0	1.0	0.0	0.0	1.9	4067.0	Pull from Entity	9.0	9.0	0.0	0.0
39.0	5.0	1.0	0.0	0.0	0.7	4915.0	Pull from Entity	9.0	9.0	0.0	0.0
40.0	5.0	1.0	0.0	0.0	1.3	5522.0	Pull from Entity	9.0	9.0	0.0	0.0
41.0	7.0	1.0	0.0	0.0	1.7	2488.0	Pull from Entity	9.0	9.0	0.0	0.0
42.0	6.0	1.0	0.0	0.0	2.8	3286.0	Pull from Entity	9.0	9.0	0.0	0.0
43.0	6.0	1.0	0.0	0.0	1.2	4084.0	Pull from Entity	9.0	9.0	0.0	0.0
44.0	6.0	1.0	0.0	0.0	3.6	4882.0	Pull from Entity	9.0	9.0	0.0	0.0
45.0	6.0	1.0	0.0	0.0	2.1	1760.0	Pull from Entity	9.0	9.0	0.0	0.0
46.0	5.0	1.0	0.0	0.0	1.2	2558.0	Pull from Entity	9.0	9.0	0.0	0.0
47.0	6.0	1.0	0.0	0.0	1.4	3355.0	Pull from Entity	9.0	9.0	0.0	0.0
48.0	6.0	1.0	0.0	0.0	1.0	4153.0	Pull from Entity	9.0	9.0	0.0	0.0
49.0	6.0	1.0	0.0	0.0	0.8	4951.0	Pull from Entity	9.0	9.0	0.0	0.0
50.0	7.0	1.0	0.0	0.0	1.6	1985.0	Pull from Entity	9.0	9.0	0.0	0.0
51.0	8.0	2.0	0.0	0.0	0.7	2783.0	Pull from Entity	9.0	9.0	0.0	0.0
52.0	6.0	1.0	0.0	0.0	1.1	3581.0	Pull from Entity	9.0	9.0	0.0	0.0
53.0	7.0	2.0	0.0	0.0	0.9	4379.0	Pull from Entity	9.0	9.0	0.0	0.0
54.0	4.0	1.0	0.0	0.0	1.0	5210.0	Pull from Entity	9.0	9.0	0.0	0.0
55.0	7.0	1.0	0.0	0.0	0.7	2176.0	Pull from Entity	9.0	9.0	0.0	0.0
56.0	6.0	1.0	0.0	0.0	1.1	2974.0	Pull from Entity	9.0	9.0	0.0	0.0
57.0	5.0	1.0	0.0	0.0	0.8	3772.0	Pull from Entity	9.0	9.0	0.0	0.0
58.0	7.0	1.0	0.0	0.0	0.5	4570.0	Pull from Entity	9.0	9.0	0.0	0.0
59.0	8.0	1.0	0.0	0.0	0.8	5401.0	Pull from Entity	9.0	9.0	0.0	0.0
60.0	8.0	1.0	0.0	0.0	0.7	2627.0	Pull from Entity	9.0	9.0	0.0	0.0
