0.0	5.0	346.0	0.0	0.0	1.6	3194.0	Pull from Entity	7.0	7.0	0.0	0.0
1.0	6.0	350.0	0.0	0.0	2.1	3697.0	Pull from Entity	7.0	7.0	0.0	0.0
2.0	6.0	496.0	0.0	0.0	1.1	4167.0	Pull from Entity	7.0	7.0	0.0	0.0
3.0	7.0	352.0	0.0	0.0	1.3	4703.0	Pull from Entity	7.0	7.0	0.0	0.0
4.0	7.0	353.0	0.0	0.0	1.2	5206.0	Pull from Entity	7.0	7.0	0.0	0.0
5.0	6.0	354.0	0.0	0.0	1.2	6013.0	Pull from Entity	7.0	7.0	0.0	0.0
6.0	9.0	213.0	0.0	0.0	2.4	1651.0	Pull from Entity	7.0	7.0	0.0	0.0
7.0	3.0	76.0	0.0	0.0	0.8	2154.0	Pull from Entity	7.0	7.0	0.0	0.0
8.0	3.0	74.0	0.0	0.0	0.8	2657.0	Pull from Entity	7.0	7.0	0.0	0.0
9.0	3.0	72.0	0.0	0.0	0.9	3160.0	Pull from Entity	7.0	7.0	0.0	0.0
10.0	3.0	69.0	0.0	0.0	0.9	3663.0	Pull from Entity	7.0	7.0	0.0	0.0
11.0	4.0	68.0	0.0	0.0	1.3	4166.0	Pull from Entity	7.0	7.0	0.0	0.0
12.0	6.0	358.0	0.0	0.0	0.9	4669.0	Pull from Entity	7.0	7.0	0.0	0.0
13.0	7.0	357.0	0.0	0.0	4.3	5172.0	Pull from Entity	7.0	7.0	0.0	0.0
14.0	8.0	357.0	0.0	0.0	0.9	5708.0	Pull from Entity	7.0	7.0	0.0	0.0
15.0	8.0	212.0	0.0	0.0	0.8	1581.0	Pull from Entity	7.0	7.0	0.0	0.0
16.0	3.0	70.0	0.0	0.0	0.7	2084.0	Pull from Entity	7.0	7.0	0.0	0.0
17.0	7.0	360.0	0.0	0.0	0.5	2587.0	Pull from Entity	7.0	7.0	0.0	0.0
18.0	7.0	361.0	0.0	0.0	0.5	3090.0	Pull from Entity	7.0	7.0	0.0	0.0
19.0	8.0	361.0	0.0	0.0	0.6	3560.0	Pull from Entity	7.0	7.0	0.0	0.0
20.0	8.0	361.0	0.0	0.0	0.9	4096.0	Pull from Entity	7.0	7.0	0.0	0.0
21.0	8.0	217.0	0.0	0.0	4.1	4599.0	Pull from Entity	7.0	7.0	0.0	0.0
22.0	8.0	217.0	0.0	0.0	0.1	5102.0	Pull from Entity	7.0	7.0	0.0	0.0
23.0	8.0	362.0	0.0	0.0	0.1	5605.0	Pull from Entity	7.0	7.0	0.0	0.0
24.0	8.0	508.0	0.0	0.0	0.3	1581.0	Pull from Entity	7.0	7.0	0.0	0.0
25.0	7.0	655.0	0.0	0.0	0.4	2253.0	Pull from Entity	7.0	7.0	0.0	0.0
26.0	9.0	220.0	0.0	0.0	0.6	2587.0	Pull from Entity	7.0	7.0	0.0	0.0
27.0	8.0	656.0	0.0	0.0	0.4	3158.0	Pull from Entity	7.0	7.0	0.0	0.0
28.0	7.0	657.0	0.0	0.0	1.0	3593.0	Pull from Entity	7.0	7.0	0.0	0.0
29.0	8.0	222.0	0.0	0.0	2.5	4096.0	Pull from Entity	7.0	7.0	0.0	0.0
30.0	8.0	223.0	0.0	0.0	0.2	4599.0	Pull from Entity	7.0	7.0	0.0	0.0
31.0	9.0	370.0	0.0	0.0	0.4	5153.0	Pull from Entity	7.0	7.0	0.0	0.0
32.0	8.0	515.0	0.0	0.0	0.1	5605.0	Pull from Entity	7.0	7.0	0.0	0.0
33.0	12.0	374.0	0.0	0.0	0.2	1651.0	Pull from Entity	7.0	7.0	0.0	0.0
34.0	6.0	79.0	0.0	0.0	0.5	2154.0	Pull from Entity	7.0	7.0	0.0	0.0
35.0	8.0	514.0	0.0	0.0	0.2	2657.0	Pull from Entity	7.0	7.0	0.0	0.0
36.0	9.0	371.0	0.0	0.0	0.1	3160.0	Pull from Entity	7.0	7.0	0.0	0.0
37.0	9.0	370.0	0.0	0.0	3.8	3663.0	Pull from Entity	7.0	7.0	0.0	0.0
38.0	9.0	370.0	0.0	0.0	0.4	4166.0	Pull from Entity	7.0	7.0	0.0	0.0
39.0	8.0	223.0	0.0	0.0	0.2	4669.0	Pull from Entity	7.0	7.0	0.0	0.0
40.0	10.0	367.0	0.0	0.0	0.1	5172.0	Pull from Entity	7.0	7.0	0.0	0.0
41.0	8.0	255.0	0.0	0.0	0.8	5189.0	Pull from Entity	7.0	7.0	0.0	0.0
42.0	12.0	78.0	0.0	0.0	0.1	1876.0	Pull from Entity	7.0	7.0	0.0	0.0
43.0	8.0	217.0	0.0	0.0	0.1	2396.0	Pull from Entity	7.0	7.0	0.0	0.0
44.0	10.0	215.0	0.0	0.0	4.7	2899.0	Pull from Entity	7.0	7.0	0.0	0.0
45.0	10.0	212.0	0.0	0.0	0.0	3385.0	Pull from Entity	7.0	7.0	0.0	0.0
46.0	9.0	353.0	0.0	0.0	0.3	4007.0	Pull from Entity	7.0	7.0	0.0	0.0
47.0	9.0	349.0	0.0	0.0	0.0	4391.0	Pull from Entity	7.0	7.0	0.0	0.0
48.0	10.0	347.0	0.0	0.0	0.2	4894.0	Pull from Entity	7.0	7.0	0.0	0.0
49.0	7.0	199.0	0.0	0.0	0.2	5397.0	Pull from Entity	7.0	7.0	0.0	0.0
50.0	11.0	53.0	0.0	0.0	0.1	1529.0	Pull from Entity	7.0	7.0	0.0	0.0
51.0	9.0	196.0	0.0	0.0	0.1	2032.0	Pull from Entity	7.0	7.0	0.0	0.0
52.0	11.0	194.0	0.0	0.0	0.1	2535.0	Pull from Entity	7.0	7.0	0.0	0.0
53.0	10.0	190.0	0.0	0.0	0.2	3190.0	Pull from Entity	7.0	7.0	0.0	0.0
54.0	11.0	43.0	0.0	0.0	0.0	3642.0	Pull from Entity	7.0	7.0	0.0	0.0
55.0	11.0	185.0	0.0	0.0	0.2	4281.0	Pull from Entity	7.0	7.0	0.0	0.0
56.0	11.0	326.0	0.0	0.0	0.1	4615.0	Pull from Entity	7.0	7.0	0.0	0.0
57.0	11.0	177.0	0.0	0.0	0.1	5219.0	Pull from Entity	7.0	7.0	0.0	0.0
58.0	12.0	321.0	0.0	0.0	0.1	1512.0	Pull from Entity	7.0	7.0	0.0	0.0
59.0	12.0	29.0	0.0	0.0	2.1	2015.0	Pull from Entity	7.0	7.0	0.0	0.0
60.0	12.0	172.0	0.0	0.0	0.0	2518.0	Pull from Entity	7.0	7.0	0.0	0.0
