0.0	3.0	66.0	0.0	0.0	3.6	2965.0	Pull from Entity	5.0	5.0	0.0	0.0
1.0	3.0	68.0	0.0	0.0	2.9	3329.0	Pull from Entity	5.0	5.0	0.0	0.0
2.0	3.0	269.0	0.0	0.0	3.2	3693.0	Pull from Entity	5.0	5.0	0.0	0.0
3.0	3.0	270.0	0.0	0.0	1.7	4057.0	Pull from Entity	5.0	5.0	0.0	0.0
4.0	3.0	70.0	0.0	0.0	1.4	4421.0	Pull from Entity	5.0	5.0	0.0	0.0
5.0	3.0	71.0	0.0	0.0	1.6	4786.0	Pull from Entity	5.0	5.0	0.0	0.0
6.0	3.0	274.0	0.0	0.0	3.3	5150.0	Pull from Entity	5.0	5.0	0.0	0.0
7.0	3.0	74.0	0.0	0.0	1.5	5547.0	Pull from Entity	5.0	5.0	0.0	0.0
8.0	3.0	275.0	0.0	0.0	10.6	5912.0	Pull from Entity	5.0	5.0	0.0	0.0
9.0	3.0	75.0	0.0	0.0	9.2	1404.0	Pull from Entity	5.0	5.0	0.0	0.0
10.0	3.0	280.0	0.0	0.0	1.8	1768.0	Pull from Entity	5.0	5.0	0.0	0.0
11.0	3.0	280.0	0.0	0.0	2.0	2132.0	Pull from Entity	5.0	5.0	0.0	0.0
12.0	3.0	281.0	0.0	0.0	3.5	2496.0	Pull from Entity	5.0	5.0	0.0	0.0
13.0	3.0	281.0	0.0	0.0	3.1	2861.0	Pull from Entity	5.0	5.0	0.0	0.0
14.0	3.0	80.0	0.0	0.0	2.5	3225.0	Pull from Entity	5.0	5.0	0.0	0.0
15.0	3.0	281.0	0.0	0.0	4.3	3589.0	Pull from Entity	5.0	5.0	0.0	0.0
16.0	3.0	81.0	0.0	0.0	1.3	3953.0	Pull from Entity	5.0	5.0	0.0	0.0
17.0	3.0	281.0	0.0	0.0	1.1	4317.0	Pull from Entity	5.0	5.0	0.0	0.0
18.0	3.0	282.0	0.0	0.0	1.0	4682.0	Pull from Entity	5.0	5.0	0.0	0.0
19.0	3.0	81.0	0.0	0.0	1.1	5046.0	Pull from Entity	5.0	5.0	0.0	0.0
20.0	3.0	81.0	0.0	0.0	1.2	5410.0	Pull from Entity	5.0	5.0	0.0	0.0
21.0	3.0	284.0	0.0	0.0	1.2	5808.0	Pull from Entity	5.0	5.0	0.0	0.0
22.0	6.0	288.0	0.0	0.0	4.3	1473.0	Pull from Entity	5.0	5.0	0.0	0.0
23.0	3.0	88.0	0.0	0.0	1.0	1837.0	Pull from Entity	5.0	5.0	0.0	0.0
24.0	3.0	89.0	0.0	0.0	1.4	2201.0	Pull from Entity	5.0	5.0	0.0	0.0
25.0	3.0	90.0	0.0	0.0	2.0	2566.0	Pull from Entity	5.0	5.0	0.0	0.0
26.0	3.0	92.0	0.0	0.0	1.3	2930.0	Pull from Entity	5.0	5.0	0.0	0.0
27.0	3.0	92.0	0.0	0.0	0.8	3294.0	Pull from Entity	5.0	5.0	0.0	0.0
28.0	3.0	93.0	0.0	0.0	1.1	3658.0	Pull from Entity	5.0	5.0	0.0	0.0
29.0	3.0	92.0	0.0	0.0	0.6	4023.0	Pull from Entity	5.0	5.0	0.0	0.0
30.0	3.0	91.0	0.0	0.0	1.0	4387.0	Pull from Entity	5.0	5.0	0.0	0.0
31.0	2.0	90.0	0.0	0.0	1.1	4751.0	Pull from Entity	5.0	5.0	0.0	0.0
