0.0	3.0	68.0	0.0	0.0	0.9	2370.0	Pull from Entity	3.0	3.0	0.0	0.0
1.0	3.0	70.0	0.0	0.0	1.7	2596.0	Pull from Entity	3.0	3.0	0.0	0.0
2.0	3.0	71.0	0.0	0.0	2.2	2821.0	Pull from Entity	3.0	3.0	0.0	0.0
3.0	3.0	72.0	0.0	0.0	0.4	3047.0	Pull from Entity	3.0	3.0	0.0	0.0
4.0	3.0	73.0	0.0	0.0	0.4	3272.0	Pull from Entity	3.0	3.0	0.0	0.0
5.0	3.0	73.0	0.0	0.0	1.3	3498.0	Pull from Entity	3.0	3.0	0.0	0.0
6.0	3.0	75.0	0.0	0.0	0.9	3723.0	Pull from Entity	3.0	3.0	0.0	0.0
7.0	2.0	76.0	0.0	0.0	1.7	3949.0	Pull from Entity	3.0	3.0	0.0	0.0
8.0	3.0	78.0	0.0	0.0	0.4	4174.0	Pull from Entity	3.0	3.0	0.0	0.0
9.0	2.0	79.0	0.0	0.0	1.9	4400.0	Pull from Entity	3.0	3.0	0.0	0.0
10.0	2.0	80.0	0.0	0.0	0.2	4625.0	Pull from Entity	3.0	3.0	0.0	0.0
11.0	3.0	81.0	0.0	0.0	1.0	4851.0	Pull from Entity	3.0	3.0	0.0	0.0
12.0	3.0	83.0	0.0	0.0	0.3	5127.0	Pull from Entity	3.0	3.0	0.0	0.0
13.0	3.0	83.0	0.0	0.0	0.2	5352.0	Pull from Entity	3.0	3.0	0.0	0.0
14.0	2.0	84.0	0.0	0.0	1.7	5611.0	Pull from Entity	3.0	3.0	0.0	0.0
15.0	2.0	83.0	0.0	0.0	0.0	5836.0	Pull from Entity	3.0	3.0	0.0	0.0
16.0	2.0	82.0	0.0	0.0	8.1	1276.0	Pull from Entity	3.0	3.0	0.0	0.0
17.0	2.0	80.0	0.0	0.0	0.1	1451.0	Pull from Entity	3.0	3.0	0.0	0.0
18.0	3.0	80.0	0.0	0.0	1.2	1778.0	Pull from Entity	3.0	3.0	0.0	0.0
19.0	4.0	417.0	0.0	0.0	0.3	2003.0	Pull from Entity	3.0	3.0	0.0	0.0
20.0	4.0	418.0	0.0	0.0	0.4	2229.0	Pull from Entity	3.0	3.0	0.0	0.0
21.0	4.0	419.0	0.0	0.0	1.1	2454.0	Pull from Entity	3.0	3.0	0.0	0.0
22.0	5.0	420.0	0.0	0.0	0.6	2629.0	Pull from Entity	3.0	3.0	0.0	0.0
23.0	6.0	423.0	0.0	0.0	1.3	2905.0	Pull from Entity	3.0	3.0	0.0	0.0
24.0	4.0	423.0	0.0	0.0	0.4	3097.0	Pull from Entity	3.0	3.0	0.0	0.0
25.0	5.0	86.0	0.0	0.0	2.1	3323.0	Pull from Entity	3.0	3.0	0.0	0.0
26.0	4.0	86.0	0.0	0.0	0.0	3498.0	Pull from Entity	3.0	3.0	0.0	0.0
27.0	4.0	424.0	0.0	0.0	0.0	3706.0	Pull from Entity	3.0	3.0	0.0	0.0
28.0	4.0	424.0	0.0	0.0	0.1	4033.0	Pull from Entity	3.0	3.0	0.0	0.0
29.0	5.0	425.0	0.0	0.0	0.2	4258.0	Pull from Entity	3.0	3.0	0.0	0.0
30.0	5.0	427.0	0.0	0.0	0.2	4433.0	Pull from Entity	3.0	3.0	0.0	0.0
31.0	5.0	90.0	0.0	0.0	0.0	4658.0	Pull from Entity	3.0	3.0	0.0	0.0
32.0	4.0	90.0	0.0	0.0	0.0	4934.0	Pull from Entity	3.0	3.0	0.0	0.0
33.0	4.0	428.0	0.0	0.0	0.0	5127.0	Pull from Entity	3.0	3.0	0.0	0.0
34.0	5.0	429.0	0.0	0.0	0.4	5487.0	Pull from Entity	3.0	3.0	0.0	0.0
35.0	4.0	430.0	0.0	0.0	0.7	5611.0	Pull from Entity	3.0	3.0	0.0	0.0
36.0	4.0	95.0	0.0	0.0	8.0	5803.0	Pull from Entity	3.0	3.0	0.0	0.0
37.0	9.0	100.0	0.0	0.0	3.6	1260.0	Pull from Entity	3.0	3.0	0.0	0.0
