0.0	4.0	186.0	0.0	0.0	2.5	5621.0	Pull from Entity	8.0	8.0	0.0	0.0
1.0	3.0	187.0	0.0	0.0	3.5	6193.0	Pull from Entity	8.0	8.0	0.0	0.0
2.0	3.0	189.0	0.0	0.0	2.7	1861.0	Pull from Entity	8.0	8.0	0.0	0.0
3.0	4.0	190.0	0.0	0.0	2.4	2502.0	Pull from Entity	8.0	8.0	0.0	0.0
4.0	3.0	191.0	0.0	0.0	2.3	3024.0	Pull from Entity	8.0	8.0	0.0	0.0
5.0	4.0	192.0	0.0	0.0	3.3	3680.0	Pull from Entity	8.0	8.0	0.0	0.0
6.0	3.0	66.0	0.0	0.0	2.9	4219.0	Pull from Entity	8.0	8.0	0.0	0.0
7.0	4.0	194.0	0.0	0.0	2.3	4790.0	Pull from Entity	8.0	8.0	0.0	0.0
8.0	4.0	196.0	0.0	0.0	4.6	5329.0	Pull from Entity	8.0	8.0	0.0	0.0
9.0	3.0	196.0	0.0	0.0	1.7	5934.0	Pull from Entity	8.0	8.0	0.0	0.0
10.0	4.0	69.0	0.0	0.0	1.8	1792.0	Pull from Entity	8.0	8.0	0.0	0.0
11.0	3.0	70.0	0.0	0.0	1.6	2364.0	Pull from Entity	8.0	8.0	0.0	0.0
12.0	4.0	322.0	0.0	0.0	2.3	2937.0	Pull from Entity	8.0	8.0	0.0	0.0
13.0	5.0	321.0	0.0	0.0	2.1	3509.0	Pull from Entity	8.0	8.0	0.0	0.0
14.0	4.0	194.0	0.0	0.0	1.9	4082.0	Pull from Entity	8.0	8.0	0.0	0.0
15.0	5.0	193.0	0.0	0.0	2.0	4654.0	Pull from Entity	8.0	8.0	0.0	0.0
16.0	4.0	193.0	0.0	0.0	3.6	5226.0	Pull from Entity	8.0	8.0	0.0	0.0
17.0	4.0	193.0	0.0	0.0	1.2	5832.0	Pull from Entity	8.0	8.0	0.0	0.0
18.0	5.0	193.0	0.0	0.0	1.9	1688.0	Pull from Entity	8.0	8.0	0.0	0.0
19.0	5.0	192.0	0.0	0.0	1.6	2260.0	Pull from Entity	8.0	8.0	0.0	0.0
20.0	5.0	192.0	0.0	0.0	1.4	2833.0	Pull from Entity	8.0	8.0	0.0	0.0
21.0	4.0	192.0	0.0	0.0	1.5	3405.0	Pull from Entity	8.0	8.0	0.0	0.0
22.0	6.0	447.0	0.0	0.0	2.6	3944.0	Pull from Entity	8.0	8.0	0.0	0.0
23.0	6.0	194.0	0.0	0.0	1.3	4550.0	Pull from Entity	8.0	8.0	0.0	0.0
24.0	6.0	195.0	0.0	0.0	1.5	5139.0	Pull from Entity	8.0	8.0	0.0	0.0
25.0	6.0	323.0	0.0	0.0	0.9	5761.0	Pull from Entity	8.0	8.0	0.0	0.0
26.0	7.0	325.0	0.0	0.0	0.6	1827.0	Pull from Entity	8.0	8.0	0.0	0.0
27.0	5.0	197.0	0.0	0.0	1.0	2399.0	Pull from Entity	8.0	8.0	0.0	0.0
28.0	6.0	71.0	0.0	0.0	0.8	2971.0	Pull from Entity	8.0	8.0	0.0	0.0
29.0	6.0	199.0	0.0	0.0	2.6	3544.0	Pull from Entity	8.0	8.0	0.0	0.0
30.0	6.0	453.0	0.0	0.0	0.9	4116.0	Pull from Entity	8.0	8.0	0.0	0.0
31.0	5.0	454.0	0.0	0.0	2.1	4689.0	Pull from Entity	8.0	8.0	0.0	0.0
32.0	6.0	328.0	0.0	0.0	0.8	5261.0	Pull from Entity	8.0	8.0	0.0	0.0
33.0	6.0	456.0	0.0	0.0	1.0	1497.0	Pull from Entity	8.0	8.0	0.0	0.0
34.0	5.0	455.0	0.0	0.0	0.7	2070.0	Pull from Entity	8.0	8.0	0.0	0.0
35.0	6.0	457.0	0.0	0.0	1.6	2642.0	Pull from Entity	8.0	8.0	0.0	0.0
36.0	6.0	330.0	0.0	0.0	0.6	3214.0	Pull from Entity	8.0	8.0	0.0	0.0
37.0	5.0	74.0	0.0	0.0	0.8	3787.0	Pull from Entity	8.0	8.0	0.0	0.0
38.0	7.0	200.0	0.0	0.0	0.6	4359.0	Pull from Entity	8.0	8.0	0.0	0.0
39.0	8.0	201.0	0.0	0.0	1.6	4931.0	Pull from Entity	8.0	8.0	0.0	0.0
40.0	7.0	326.0	0.0	0.0	1.3	5537.0	Pull from Entity	8.0	8.0	0.0	0.0
41.0	8.0	198.0	0.0	0.0	0.7	1740.0	Pull from Entity	8.0	8.0	0.0	0.0
42.0	6.0	196.0	0.0	0.0	2.8	2295.0	Pull from Entity	8.0	8.0	0.0	0.0
43.0	7.0	323.0	0.0	0.0	0.4	2885.0	Pull from Entity	8.0	8.0	0.0	0.0
44.0	7.0	196.0	0.0	0.0	0.5	3457.0	Pull from Entity	8.0	8.0	0.0	0.0
45.0	7.0	195.0	0.0	0.0	0.7	4029.0	Pull from Entity	8.0	8.0	0.0	0.0
46.0	7.0	195.0	0.0	0.0	0.4	4584.0	Pull from Entity	8.0	8.0	0.0	0.0
47.0	7.0	320.0	0.0	0.0	0.6	5157.0	Pull from Entity	8.0	8.0	0.0	0.0
48.0	10.0	68.0	0.0	0.0	0.5	1705.0	Pull from Entity	8.0	8.0	0.0	0.0
49.0	8.0	194.0	0.0	0.0	0.4	2295.0	Pull from Entity	8.0	8.0	0.0	0.0
50.0	9.0	76.0	0.0	0.0	0.3	2850.0	Pull from Entity	8.0	8.0	0.0	0.0
51.0	8.0	196.0	0.0	0.0	0.1	3422.0	Pull from Entity	8.0	8.0	0.0	0.0
52.0	9.0	450.0	0.0	0.0	0.0	3995.0	Pull from Entity	8.0	8.0	0.0	0.0
53.0	9.0	324.0	0.0	0.0	0.0	4567.0	Pull from Entity	8.0	8.0	0.0	0.0
54.0	8.0	197.0	0.0	0.0	0.3	5190.0	Pull from Entity	8.0	8.0	0.0	0.0
55.0	10.0	326.0	0.0	0.0	0.3	1990.0	Pull from Entity	8.0	8.0	0.0	0.0
56.0	9.0	200.0	0.0	0.0	0.1	2191.0	Pull from Entity	8.0	8.0	0.0	0.0
57.0	9.0	327.0	0.0	0.0	0.3	2763.0	Pull from Entity	8.0	8.0	0.0	0.0
58.0	8.0	327.0	0.0	0.0	0.0	3437.0	Pull from Entity	8.0	8.0	0.0	0.0
59.0	8.0	328.0	0.0	0.0	1.0	3908.0	Pull from Entity	8.0	8.0	0.0	0.0
60.0	7.0	199.0	0.0	0.0	0.1	4531.0	Pull from Entity	8.0	8.0	0.0	0.0
