0.0	7.0	314.0	0.0	0.0	2.6	3994.0	Pull from Entity	9.0	9.0	0.0	0.0
1.0	6.0	314.0	0.0	0.0	0.8	4535.0	Pull from Entity	9.0	9.0	0.0	0.0
2.0	8.0	204.0	0.0	0.0	0.7	5176.0	Pull from Entity	9.0	9.0	0.0	0.0
3.0	9.0	95.0	0.0	0.0	1.2	5818.0	Pull from Entity	9.0	9.0	0.0	0.0
4.0	9.0	323.0	0.0	0.0	1.6	1760.0	Pull from Entity	9.0	9.0	0.0	0.0
5.0	4.0	212.0	0.0	0.0	1.9	2401.0	Pull from Entity	9.0	9.0	0.0	0.0
6.0	7.0	213.0	0.0	0.0	0.4	3043.0	Pull from Entity	9.0	9.0	0.0	0.0
7.0	8.0	328.0	0.0	0.0	0.2	3702.0	Pull from Entity	9.0	9.0	0.0	0.0
8.0	9.0	104.0	0.0	0.0	0.3	4326.0	Pull from Entity	9.0	9.0	0.0	0.0
9.0	9.0	331.0	0.0	0.0	3.1	4968.0	Pull from Entity	9.0	9.0	0.0	0.0
10.0	8.0	219.0	0.0	0.0	1.1	5610.0	Pull from Entity	9.0	9.0	0.0	0.0
11.0	8.0	445.0	0.0	0.0	0.3	1742.0	Pull from Entity	9.0	9.0	0.0	0.0
12.0	9.0	334.0	0.0	0.0	1.0	2367.0	Pull from Entity	9.0	9.0	0.0	0.0
13.0	6.0	221.0	0.0	0.0	0.1	3008.0	Pull from Entity	9.0	9.0	0.0	0.0
14.0	9.0	447.0	0.0	0.0	0.2	3718.0	Pull from Entity	9.0	9.0	0.0	0.0
15.0	8.0	221.0	0.0	0.0	0.3	4342.0	Pull from Entity	9.0	9.0	0.0	0.0
16.0	10.0	222.0	0.0	0.0	0.1	4933.0	Pull from Entity	9.0	9.0	0.0	0.0
17.0	8.0	107.0	0.0	0.0	0.5	5575.0	Pull from Entity	9.0	9.0	0.0	0.0
18.0	11.0	223.0	0.0	0.0	0.4	1690.0	Pull from Entity	9.0	9.0	0.0	0.0
19.0	8.0	110.0	0.0	0.0	0.4	2332.0	Pull from Entity	9.0	9.0	0.0	0.0
20.0	8.0	335.0	0.0	0.0	3.5	2974.0	Pull from Entity	9.0	9.0	0.0	0.0
21.0	10.0	110.0	0.0	0.0	0.1	3615.0	Pull from Entity	9.0	9.0	0.0	0.0
22.0	11.0	112.0	0.0	0.0	1.7	4257.0	Pull from Entity	9.0	9.0	0.0	0.0
23.0	9.0	450.0	0.0	0.0	0.0	5017.0	Pull from Entity	9.0	9.0	0.0	0.0
24.0	10.0	224.0	0.0	0.0	0.5	5608.0	Pull from Entity	9.0	9.0	0.0	0.0
25.0	14.0	227.0	0.0	0.0	0.3	1812.0	Pull from Entity	9.0	9.0	0.0	0.0
26.0	7.0	109.0	0.0	0.0	0.2	2471.0	Pull from Entity	9.0	9.0	0.0	0.0
27.0	12.0	226.0	0.0	0.0	0.1	3214.0	Pull from Entity	9.0	9.0	0.0	0.0
28.0	12.0	226.0	0.0	0.0	0.4	3771.0	Pull from Entity	9.0	9.0	0.0	0.0
29.0	11.0	113.0	0.0	0.0	0.2	4378.0	Pull from Entity	9.0	9.0	0.0	0.0
30.0	12.0	227.0	0.0	0.0	0.2	5020.0	Pull from Entity	9.0	9.0	0.0	0.0
31.0	11.0	226.0	0.0	0.0	0.0	1739.0	Pull from Entity	9.0	9.0	0.0	0.0
32.0	13.0	228.0	0.0	0.0	0.0	2280.0	Pull from Entity	9.0	9.0	0.0	0.0
33.0	13.0	342.0	0.0	0.0	0.1	2922.0	Pull from Entity	9.0	9.0	0.0	0.0
34.0	10.0	113.0	0.0	0.0	0.1	3581.0	Pull from Entity	9.0	9.0	0.0	0.0
35.0	12.0	115.0	0.0	0.0	1.3	4205.0	Pull from Entity	9.0	9.0	0.0	0.0
36.0	11.0	341.0	0.0	0.0	0.0	4864.0	Pull from Entity	9.0	9.0	0.0	0.0
37.0	13.0	115.0	0.0	0.0	0.0	5488.0	Pull from Entity	9.0	9.0	0.0	0.0
38.0	19.0	123.0	0.0	0.0	0.1	1968.0	Pull from Entity	9.0	9.0	0.0	0.0
39.0	6.0	117.0	0.0	0.0	0.0	2609.0	Pull from Entity	9.0	9.0	0.0	0.0
40.0	12.0	119.0	0.0	0.0	0.3	3370.0	Pull from Entity	9.0	9.0	0.0	0.0
41.0	12.0	233.0	0.0	0.0	0.0	3910.0	Pull from Entity	9.0	9.0	0.0	0.0
42.0	15.0	124.0	0.0	0.0	4.9	4535.0	Pull from Entity	9.0	9.0	0.0	0.0
43.0	15.0	239.0	0.0	0.0	0.0	5227.0	Pull from Entity	9.0	9.0	0.0	0.0
44.0	14.0	127.0	0.0	0.0	0.1	1777.0	Pull from Entity	9.0	9.0	0.0	0.0
45.0	11.0	127.0	0.0	0.0	0.2	2537.0	Pull from Entity	9.0	9.0	0.0	0.0
46.0	14.0	129.0	0.0	0.0	0.1	3060.0	Pull from Entity	9.0	9.0	0.0	0.0
47.0	16.0	132.0	0.0	0.0	0.2	3753.0	Pull from Entity	9.0	9.0	0.0	0.0
48.0	13.0	132.0	0.0	0.0	0.0	4344.0	Pull from Entity	9.0	9.0	0.0	0.0
49.0	16.0	134.0	0.0	0.0	0.1	4986.0	Pull from Entity	9.0	9.0	0.0	0.0
