0.0	9.0	564.0	0.0	0.0	0.4	5602.0	Pull from Entity	4.0	4.0	0.0	0.0
1.0	8.0	566.0	0.0	0.0	0.5	5391.0	Pull from Entity	4.0	4.0	0.0	0.0
2.0	8.0	566.0	0.0	0.0	0.2	5685.0	Pull from Entity	4.0	4.0	0.0	0.0
3.0	7.0	57.0	0.0	0.0	0.2	5980.0	Pull from Entity	4.0	4.0	0.0	0.0
4.0	14.0	572.0	0.0	0.0	0.9	1540.0	Pull from Entity	4.0	4.0	0.0	0.0
5.0	4.0	314.0	0.0	0.0	0.7	1835.0	Pull from Entity	4.0	4.0	0.0	0.0
6.0	4.0	309.0	0.0	0.0	0.2	2332.0	Pull from Entity	4.0	4.0	0.0	0.0
7.0	5.0	59.0	0.0	0.0	3.5	2493.0	Pull from Entity	4.0	4.0	0.0	0.0
8.0	7.0	567.0	0.0	0.0	0.6	2720.0	Pull from Entity	4.0	4.0	0.0	0.0
9.0	8.0	573.0	0.0	0.0	0.6	3014.0	Pull from Entity	4.0	4.0	0.0	0.0
10.0	7.0	319.0	0.0	0.0	0.1	3309.0	Pull from Entity	4.0	4.0	0.0	0.0
11.0	7.0	320.0	0.0	0.0	0.2	3604.0	Pull from Entity	4.0	4.0	0.0	0.0
12.0	7.0	320.0	0.0	0.0	0.3	3899.0	Pull from Entity	4.0	4.0	0.0	0.0
13.0	7.0	321.0	0.0	0.0	0.1	4262.0	Pull from Entity	4.0	4.0	0.0	0.0
14.0	7.0	322.0	0.0	0.0	0.1	4489.0	Pull from Entity	4.0	4.0	0.0	0.0
15.0	7.0	71.0	0.0	0.0	0.3	4801.0	Pull from Entity	4.0	4.0	0.0	0.0
16.0	7.0	578.0	0.0	0.0	2.6	5078.0	Pull from Entity	4.0	4.0	0.0	0.0
17.0	7.0	325.0	0.0	0.0	0.1	5373.0	Pull from Entity	4.0	4.0	0.0	0.0
18.0	7.0	326.0	0.0	0.0	0.2	5668.0	Pull from Entity	4.0	4.0	0.0	0.0
19.0	8.0	327.0	0.0	0.0	2.0	6031.0	Pull from Entity	4.0	4.0	0.0	0.0
20.0	7.0	328.0	0.0	0.0	1.4	1367.0	Pull from Entity	4.0	4.0	0.0	0.0
21.0	7.0	324.0	0.0	0.0	0.5	1662.0	Pull from Entity	4.0	4.0	0.0	0.0
22.0	7.0	578.0	0.0	0.0	0.1	1974.0	Pull from Entity	4.0	4.0	0.0	0.0
23.0	8.0	326.0	0.0	0.0	0.2	2251.0	Pull from Entity	4.0	4.0	0.0	0.0
24.0	8.0	580.0	0.0	0.0	2.6	2546.0	Pull from Entity	4.0	4.0	0.0	0.0
25.0	6.0	581.0	0.0	0.0	0.3	2858.0	Pull from Entity	4.0	4.0	0.0	0.0
26.0	7.0	581.0	0.0	0.0	0.0	3136.0	Pull from Entity	4.0	4.0	0.0	0.0
27.0	7.0	329.0	0.0	0.0	0.2	3431.0	Pull from Entity	4.0	4.0	0.0	0.0
28.0	7.0	76.0	0.0	0.0	0.0	3743.0	Pull from Entity	4.0	4.0	0.0	0.0
29.0	8.0	584.0	0.0	0.0	0.4	4020.0	Pull from Entity	4.0	4.0	0.0	0.0
30.0	8.0	78.0	0.0	0.0	0.3	4315.0	Pull from Entity	4.0	4.0	0.0	0.0
31.0	7.0	333.0	0.0	0.0	0.0	4610.0	Pull from Entity	4.0	4.0	0.0	0.0
32.0	8.0	334.0	0.0	0.0	0.0	4905.0	Pull from Entity	4.0	4.0	0.0	0.0
33.0	7.0	332.0	0.0	0.0	2.0	5200.0	Pull from Entity	4.0	4.0	0.0	0.0
34.0	7.0	331.0	0.0	0.0	0.1	5495.0	Pull from Entity	4.0	4.0	0.0	0.0
35.0	8.0	330.0	0.0	0.0	0.2	5790.0	Pull from Entity	4.0	4.0	0.0	0.0
36.0	15.0	335.0	0.0	0.0	0.3	1540.0	Pull from Entity	4.0	4.0	0.0	0.0
37.0	4.0	64.0	0.0	0.0	0.0	1835.0	Pull from Entity	4.0	4.0	0.0	0.0
38.0	3.0	316.0	0.0	0.0	0.1	2130.0	Pull from Entity	4.0	4.0	0.0	0.0
39.0	5.0	319.0	0.0	0.0	0.1	2425.0	Pull from Entity	4.0	4.0	0.0	0.0
40.0	8.0	67.0	0.0	0.0	0.1	2720.0	Pull from Entity	4.0	4.0	0.0	0.0
41.0	7.0	569.0	0.0	0.0	0.1	3014.0	Pull from Entity	4.0	4.0	0.0	0.0
42.0	9.0	314.0	0.0	0.0	0.1	3344.0	Pull from Entity	4.0	4.0	0.0	0.0
43.0	9.0	309.0	0.0	0.0	0.1	3622.0	Pull from Entity	4.0	4.0	0.0	0.0
44.0	9.0	54.0	0.0	0.0	0.1	3899.0	Pull from Entity	4.0	4.0	0.0	0.0
45.0	10.0	559.0	0.0	0.0	0.1	4194.0	Pull from Entity	4.0	4.0	0.0	0.0
46.0	10.0	811.0	0.0	0.0	0.0	4506.0	Pull from Entity	4.0	4.0	0.0	0.0
47.0	9.0	553.0	0.0	0.0	0.0	4801.0	Pull from Entity	4.0	4.0	0.0	0.0
48.0	10.0	551.0	0.0	0.0	0.1	5113.0	Pull from Entity	4.0	4.0	0.0	0.0
49.0	8.0	549.0	0.0	0.0	0.0	5408.0	Pull from Entity	4.0	4.0	0.0	0.0
50.0	9.0	801.0	0.0	0.0	1.9	5685.0	Pull from Entity	4.0	4.0	0.0	0.0
51.0	12.0	546.0	0.0	0.0	0.1	1315.0	Pull from Entity	4.0	4.0	0.0	0.0
52.0	2.0	49.0	0.0	0.0	0.2	1592.0	Pull from Entity	4.0	4.0	0.0	0.0
53.0	8.0	286.0	0.0	0.0	0.4	1887.0	Pull from Entity	4.0	4.0	0.0	0.0
54.0	11.0	284.0	0.0	0.0	0.1	2199.0	Pull from Entity	4.0	4.0	0.0	0.0
55.0	10.0	535.0	0.0	0.0	0.2	2477.0	Pull from Entity	4.0	4.0	0.0	0.0
56.0	10.0	277.0	0.0	0.0	0.0	2772.0	Pull from Entity	4.0	4.0	0.0	0.0
57.0	10.0	274.0	0.0	0.0	0.2	3084.0	Pull from Entity	4.0	4.0	0.0	0.0
58.0	10.0	525.0	0.0	0.0	0.0	3361.0	Pull from Entity	4.0	4.0	0.0	0.0
59.0	11.0	521.0	0.0	0.0	0.0	3674.0	Pull from Entity	4.0	4.0	0.0	0.0
60.0	15.0	521.0	0.0	0.0	0.1	3986.0	Pull from Entity	4.0	4.0	0.0	0.0
